type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,My Little Pony: Equestria Girls,https://www.imdb.com/title/tt2908228/,https://m.media-amazon.com/images/M/MV5BMThmYjIxODUtMGRlYS00YmM2LTk4ODEtYjcxM2JiNzdlYjY4XkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_.jpg,"Via a magic mirror, Twilight Sparkle travels into an alternate universe in order to recover a crown that was stolen from the Crystal Empire. Upon her arrival she is horrified to learn that she has turned into a human.",6.2,Animation | Comedy | Family,2016-06-15,"magic,friendship,high school,apology,dancing",PT1H12M,Tara Strong | Ashleigh Ball | Andrea Libman,Jayson Thiessen | Noelle Benvenuti,Meghan McCarthy | Lauren Faust | Bonnie Zacherle
Movie,Jodi Arias: Dirty Little Secret,https://www.imdb.com/title/tt2787002/,https://m.media-amazon.com/images/M/MV5BMjI0NzA4MzI5Ml5BMl5BanBnXkFtZTgwMTU5NzA2MDE@._V1_.jpg,"Based on the disturbing murder trial that gripped the nation, this Lifetime Original Movie tells the story of a seductive, aspiring photographer found guilty of killing her former lover.",6.2,Drama | Romance | Thriller,2013-06-22,"based on true story,true crime,murder,stalker,male bonding",PT1H29M,Tania Raymonde | Jesse Lee Soffer | Leah Pipes,Jace Alexander,Richard Blaney | Gregory Small
Movie,Getaway,https://www.imdb.com/title/tt2167202/,https://m.media-amazon.com/images/M/MV5BMTM5NTkzNzk0NF5BMl5BanBnXkFtZTcwMTQwNjE5OQ@@._V1_.jpg,"To save his kidnapped wife, Brent Magna must drive at the orders of a mysterious man.",4.4,Action | Thriller,2013-08-30,"character repeats someone else's dialogue,kidnapped wife,former racing driver,telephone call,kidnapper",PT1H30M,Ethan Hawke | Selena Gomez | Jon Voight,Courtney Solomon,Sean Finegan | Gregg Maxwell Parker
Movie,Kamasutra 3D,https://www.imdb.com/title/tt2527238/,https://m.media-amazon.com/images/M/MV5BZjMzZjg2ZmUtOGRkNC00NDU2LWE4NDItZjUwOWQxNWFkNDQ0XkEyXkFqcGdeQXVyOTYyOTMzNjY@._V1_.jpg,A young and beautiful Indian princess sets out on a voyage in search of her husband.,5.8,Drama | Romance,2013-08-17,"sexual relationship,princess,erotica",PT1H50M,Abha Paul | Makrand Deshpande | Mohan Kapur,Rupesh Paul,Rupesh Paul
Movie,This Is How You Die,https://www.imdb.com/title/tt3145542/,https://m.media-amazon.com/images/M/MV5BYjE4M2NhYTYtODY0NC00MzIzLThiNmEtODM0ZGVhNjVjNTE1XkEyXkFqcGdeQXVyMTg5MzIyNjg@._V1_.jpg,"What if a machine could tell you cryptically, but with 100% accuracy, how you are going to die?",6.7,Short | Comedy | Horror,,,PT6M,Ann Maddox | Frank Birney | Kevin Manwarren,Michael Mohan,David Malki | Michael Mohan
Movie,The Book of Daniel,https://www.imdb.com/title/tt3120944/,https://m.media-amazon.com/images/M/MV5BMjMxNjM3MTE3OV5BMl5BanBnXkFtZTgwODM0ODU0MzE@._V1_.jpg,,6.1,Drama | History,2013-10-01,"600s b.c.,7th century b.c.,book of daniel,jewish mythology,year 605 b.c.",PT1H30M,Robert Miano | Andrew Bongiorno | Lance Henriksen,Anna Zielinski,Chuck Konzelman | Cary Solomon
Movie,Lizzie Borden's Revenge,https://www.imdb.com/title/tt2459038/,https://m.media-amazon.com/images/M/MV5BNzExNjA4NTEwMl5BMl5BanBnXkFtZTcwMDg2MjM2OA@@._V1_.jpg,,2.3,Horror,2013-10-18,"female nudity,slumber party,seance,sorority sisters,ghost",PT1H23M,Veronica Ricci | Marlene Mc'Cohen | Tiffany Mualem,Dennis Devine,Ted Chalmers | Annie T. Conlon | Dennis Devine
Movie,Banshee Chapter,https://www.imdb.com/title/tt2011276/,https://m.media-amazon.com/images/M/MV5BOGUxYzg4ODMtNzYxYi00ZjcxLWFhNDgtOTNmMjI0MGY0MzI1XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_.jpg,"Journalist Anne Roland explores the disturbing links behind her friend's sudden disappearance, an ominous government research chemical, and a disturbing radio broadcast of unknown origin.",5.4,Horror | Mystery | Sci-Fi,2013-12-12,"mk ultra,experimental drug,radio broadcast,experiment,missing friend",PT1H27M,Katia Winter | Ted Levine | Michael McMillian,Blair Erickson,Blair Erickson | Daniel J. Healy | H.P. Lovecraft
Movie,Open Grave,https://www.imdb.com/title/tt2071550/,https://m.media-amazon.com/images/M/MV5BMTc1MDM5MTI0Ml5BMl5BanBnXkFtZTgwOTMyODI1MDE@._V1_.jpg,"A man wakes up in the wilderness, in a pit full of dead bodies, with no memory and must determine if the murderer is one of the strangers who rescued him, or if he himself is the killer.",6.2,Horror | Mystery | Sci-Fi,2014-01-03,"zombie,dead body,stranger,pit,suspicion",PT1H42M,Sharlto Copley | Thomas Kretschmann | Josie Ho,Gonzalo López-Gallego,Eddie Borey | Chris Borey
Movie,Phil Spector,https://www.imdb.com/title/tt1745862/,https://m.media-amazon.com/images/M/MV5BMjE2NDI4MTc3OF5BMl5BanBnXkFtZTcwMTYyNTgxOQ@@._V1_.jpg,A drama centered on the relationship between Phil Spector and defense attorney Linda Kenney Baden while the music business legend was on trial for the murder of Lana Clarkson.,6.2,Biography | Drama | Music,2013-03-24,"year 2003,year 1944,year 1949,year 1968,year 2009",PT1H32M,Al Pacino | Helen Mirren | Jeffrey Tambor,David Mamet,David Mamet
TVSeries,Betrayal,https://www.imdb.com/title/tt2751074/,https://m.media-amazon.com/images/M/MV5BMTQ2YmMyYWQtOTRlMC00NzI1LWIzMzktOTg0YTAyZGM3NTYzXkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_.jpg,"Centers on Sara, an unhappily married photographer who begins a torrid affair with Jack, a lawyer for a powerful family.",6.9,Drama,2013-09-29,"lawyer,photographer,corruption,murder,organized crime",,Hannah Ware | Henry Thomas | Wendy Moniz,,David Zabel | Frank Ketelaar | Robert Kievit
TVSeries,The Haunted Hathaways,https://www.imdb.com/title/tt2535732/,https://m.media-amazon.com/images/M/MV5BNmYwNTBmMDAtMDhmOS00ZTkxLWI5ODItODUzNjYxNzQ2OGM0XkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_.jpg,"After being uprooted from New York to New Orleans, the Hathaways were ready to just get back to their normal lives in their new home, but little did they know that a family of ghosts had the same idea.",5.1,Comedy | Family | Fantasy,2013-07-13,"ghost,ghost human relationship,haunted house,mother daughter relationship,father son relationship",,Chico Benymon | Ginifer King | Amber Frank,,Robert Peacock
Movie,Jinxed,https://www.imdb.com/title/tt2934844/,https://m.media-amazon.com/images/M/MV5BNWNlNGM1ODEtMzdjZC00NWFmLTg0ZmUtMjhjZmUwNGQzNTk2XkEyXkFqcGdeQXVyMTUyNjc3NDQ4._V1_.jpg,"After a century-old curse of bad luck, a determined teen embarks on a journey to break her family's generational misfortune.",6.3,Comedy | Family,2013-11-29,"high concept comedy,curse,bad luck,witch,watch",PT1H15M,Ciara Bravo | Jacob Bertrand | Elena Kampouris,Stephen Herek,Neal Israel | Bill Timoney | Aury Wallington
Movie,When Calls the Heart,https://www.imdb.com/title/tt2362991/,https://m.media-amazon.com/images/M/MV5BYWQ1M2NkZWMtYWVhNC00YjQwLWFmZTAtMTVlZGYzNTcxNjNhXkEyXkFqcGdeQXVyNzA1MjU0Njg@._V1_.jpg,"Elizabeth Thatcher, a cultured young teacher in 1910, fears leaving her comfortable world in the city. But when she accepts a teaching position in a frontier town, she finds new purpose and love with a handsome Royal Canadian Moun...",6.5,Comedy | Drama | Family,2014-02-14,"canadian mountie,aunt,mice,year 1910,wolf",PT1H30M,Maggie Grace | Stephen Amell | Poppy Drayton,Michael Landon Jr.,Janette Oke | Michael Landon Jr.
Movie,Crush,https://www.imdb.com/title/tt2093977/,https://m.media-amazon.com/images/M/MV5BODQ2ZGE5OGItMjE3MC00MTcyLTg0ODAtOTllMGJmNmJlZDliXkEyXkFqcGdeQXVyMzYyODU2NTU@._V1_.jpg,,5.6,Horror | Thriller,2013-03-13,"high school,crush,obsession,teenage girl,portrait",PT1H34M,Ashleigh Craig | Cody Hamilton | Lucas Till,Malik Bader,Sonny Mallhi
Movie,The Disappearance of Eleanor Rigby: Her,https://www.imdb.com/title/tt3720788/,https://m.media-amazon.com/images/M/MV5BNTYwYTgyYzctMWE2NS00Yzg5LWEwMDQtNWFjMmM4NmNjY2ExXkEyXkFqcGdeQXVyMjQ1NjEyNzE@._V1_.jpg,"Told from the female perspective, the story of a couple trying to reclaim the life and love they once knew and pick up the pieces of a past that may be too far gone.",6.9,Drama | Romance,2014-10-10,"female nudity,brief breast,f rated,separation,grieving",PT1H40M,Jessica Chastain | James McAvoy | Nina Arianda,Ned Benson,Ned Benson
Movie,Battle of the Year,https://www.imdb.com/title/tt1532958/,https://m.media-amazon.com/images/M/MV5BOTY2OTcyNzM3NF5BMl5BanBnXkFtZTgwNzgxMjkxMDE@._V1_.jpg,"Battle of the Year attracts all the best teams from around the world, but the Americans haven't won in fifteen years. Dante enlists Blake to assemble a team of the best dancers and bring the Trophy back to America where it started.",4.9,Drama | Music,2013-11-22,"mtv,braun gmbh,playstation vita,blu ray portable player,sony",PT1H50M,Josh Holloway | Laz Alonso | Josh Peck,Benson Lee,Brin Hill | Chris Parker | Benson Lee
Movie,Sexy Evil Genius,https://www.imdb.com/title/tt1801096/,https://m.media-amazon.com/images/M/MV5BMjIxMTk2Nzg3Nl5BMl5BanBnXkFtZTcwNDE5NDQyOQ@@._V1_.jpg,A group of guys are drawn to the same bar in downtown Los Angeles by an ex-girlfriend they all have in common.,5.7,Comedy | Drama | Mystery,2014-10-22,"fiance fiancee relationship,bar,death,flashback,love",PT1H31M,Katee Sackhoff | Michelle Trachtenberg | Anthony Michael Hall,Shawn Piller,Scott Lew
Movie,The Sound of Music Live!,https://www.imdb.com/title/tt3141866/,https://m.media-amazon.com/images/M/MV5BMTUxOTI1MzMzMl5BMl5BanBnXkFtZTgwOTMzNjg2MDE@._V1_.jpg,A live telecast of the famous Rodgers and Hammerstein musical.,5.9,Biography | Drama | Family,2013-12-05,"tv special,monastery,based on broadway musical,live broadcast,delivery boy",PT3H,Carrie Underwood | Stephen Moyer | Laura Benanti,Rob Ashford | Beth McCarthy-Miller,Austin Winsberg | Howard Lindsay | Russel Crouse
Movie,The Disappearance of Eleanor Rigby: Him,https://www.imdb.com/title/tt1531924/,https://m.media-amazon.com/images/M/MV5BMDczYjBjNDctZjIzNy00OTIxLThlYzUtYWZkYmM4MzkwOWQ4XkEyXkFqcGdeQXVyMjQ1NjEyNzE@._V1_.jpg,,6.8,Drama | Romance,2014-10-10,"new york city,suicide attempt,bar owner,death of child,infidelity",PT1H29M,James McAvoy | Jessica Chastain | Nina Arianda,Ned Benson,Ned Benson
Movie,The Pretty One,https://www.imdb.com/title/tt2140577/,https://m.media-amazon.com/images/M/MV5BMTM5MzI0ODgxMl5BMl5BanBnXkFtZTgwNjI3MDQwMTE@._V1_.jpg,"A tragedy presents Laurel with the chance to reinvent herself as her idolized twin sister, Audrey. As she eases into the life she has always wanted, she must decide between continuing the lie or revealing herself as the perfect fr...",6.3,Comedy | Drama,2022-08-15,"twin sisters,widower,switching roles,car crash,hospital",PT1H30M,Zoe Kazan | Jake Johnson | Ron Livingston,Jenée LaMarque,Jenée LaMarque
Movie,Frankenstein's Army,https://www.imdb.com/title/tt1925435/,https://m.media-amazon.com/images/M/MV5BMjA1NDE0MzcyMF5BMl5BanBnXkFtZTcwNTU2MzA3OQ@@._V1_.jpg,"In the dying days of WWII, a battalion of Russian soldiers is lured into the secret lab of a deranged scientist and forced to face off against an army of horrific flesh-and-metal war machines.",5.3,Horror | Sci-Fi,2013-05-18,"russian soldier,undead,nun,nazi,mad scientist",PT1H24M,Robert Gwilym | Hon Ping Tang | Alexander Terentyev,Richard Raaphorst,Richard Raaphorst | Miguel Tejada-Flores | Chris W. Mitchell
TVSeries,MasterChef Junior,https://www.imdb.com/title/tt3038248/,https://m.media-amazon.com/images/M/MV5BY2FkZDVlMWMtNjE2ZS00MGY0LWE3NDgtODU1MDU1NjA5YjBjXkEyXkFqcGdeQXVyOTM2NTM4MjA@._V1_.jpg,24 of the best junior home cooks in the country between the ages of eight and 13 will compete in the first audition round and present their dishes to the judges.,6.8,Family | Game-Show | Reality-TV,2013-09-27,"food,child,cookery game show,based on tv series,competition",,Gordon Ramsay | Christina Tosi | Charlie Ryan,,Adeline Ramage Rooney | Robin Ashbrook | Gordon Ramsay
Movie,The Last Exorcism Part II,https://www.imdb.com/title/tt2034139/,https://m.media-amazon.com/images/M/MV5BMTk5MjkxMjUxMF5BMl5BanBnXkFtZTcwODk5ODUwOQ@@._V1_.jpg,,4,Horror | Thriller,2013-03-01,"looking at oneself in a mirror,woman in a bathtub,supernatural power,psychotronic film,grindhouse film",PT1H28M,Ashley Bell | Julia Garner | Spencer Treat Clark,Ed Gass-Donnelly,Damien Chazelle | Ed Gass-Donnelly | Huck Botko
Movie,Magic Magic,https://www.imdb.com/title/tt1929308/,https://m.media-amazon.com/images/M/MV5BMTQxODc4MDc5Ml5BMl5BanBnXkFtZTcwMjgwMjg5OQ@@._V1_.jpg,A naive young tourist's road trip across Chile with friends turns into a waking nightmare.,5,Drama | Horror | Thriller,2013-08-28,"mental breakdown,abortion,hypnosis,chile,cousin cousin relationship",PT1H37M,Michael Cera | Juno Temple | Emily Browning,Sebastián Silva,Sebastián Silva
VideoGame,The Wolf Among Us,https://www.imdb.com/title/tt3186880/,https://m.media-amazon.com/images/M/MV5BNmQ0ZmI4ZDgtYWM4MS00MmJiLTgwOWMtMzM4Zjk0NjMzOTI1XkEyXkFqcGdeQXVyMTk2OTAzNTI@._V1_.jpg,"As Bigby Wolf, the big bad wolf in human form, you will discover that the brutal, bloody murder of a Fable is just a taste of things to come when another dead Fable is found which starts the hunt for a serial killer.",8.9,Action | Crime | Drama,2013-10-11,"based on comic book,playstation 3,playstation 4,xbox 360,xbox one",,Adam Harrington | Erin Yvette | Chuck Kourouklis,Nick Herman | Jason Latino | Dennis Lenart,Matt Allmer | Dave Grossman | Adam Hines
Movie,Absolute Deception,https://www.imdb.com/title/tt2179226/,https://m.media-amazon.com/images/M/MV5BODg1MTcyNDk3N15BMl5BanBnXkFtZTgwMzAyMTA1MTE@._V1_.jpg,,4.3,Action | Drama | Thriller,2013-07-17,"murder,ozploitation,low budget,director cameo",PT1H32M,Cuba Gooding Jr. | Emmanuelle Vaugier | Evert McQueen,Brian Trenchard-Smith,Jeffrey Schenck | Peter Sullivan | Kraig Wenman
TVSeries,Fixer Upper,https://www.imdb.com/title/tt4591390/,https://m.media-amazon.com/images/M/MV5BNmU0YTcyNjEtMjI4Ny00OWMzLTg3OTMtMjcyMTg2YWZiMmE4XkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_.jpg,"Chip and Joanna Gaines take on clients in the Waco Texas area, turning their fixer uppers into the homes of their dreams.",8.1,Reality-TV,2013-05-13,"renovating a house,husband wife team,fixer upper,construction,interior design",,Joanna Gaines | Chip Gaines | Dustin Anderson,,
TVSeries,Ever After High,https://www.imdb.com/title/tt3312378/,https://m.media-amazon.com/images/M/MV5BYTZiOWUwZmMtMWM1OC00ODliLThkNDQtOGY3MjhlNTBhZDM4XkEyXkFqcGdeQXVyODk1MzE0Mzk@._V1_.jpg,"The students of all the fairytale characters attend Ever After High, where they are either Royals (students who want to follow in their parent's footsteps) or Rebels (students who wish to write their own destiny).",7.7,Animation | Adventure | Comedy,2013-05-30,"snow adventure,ever after high,mattel,doll line,web series",,Cindy Robinson | Todd Haberkorn | Stephanie Sheh,,
Movie,Gingerdead Man vs. Evil Bong,https://www.imdb.com/title/tt3234078/,https://m.media-amazon.com/images/M/MV5BNjU5NDg0NjM5Ml5BMl5BanBnXkFtZTgwNTUzNDE0MDE@._V1_.jpg,The Gingerdead Man seeks revenge against Sarah Leigh for causing him to live his life in the body of a gingerbread man. Her only hope is to team up with Larnell who has problems of his own in the form of a magical talking bong nam...,3.7,Comedy | Horror,2013-10-29,"spoof,monster,creature feature,drug humor,blood",PT1H23M,John Patrick Jordan | Robin Sydney | Sonny Carl Davis,Charles Band,William Butler | Domonic Muir | Kent Roudebush
TVSeries,Paternity Court,https://www.imdb.com/title/tt3226310/,https://m.media-amazon.com/images/M/MV5BODBmNmQ1NTctNDU1MS00OWMyLTk3MWQtMWE3ZTBhMDc1ODRhXkEyXkFqcGdeQXVyODg3NDc1OTE@._V1_.jpg,,5.1,Reality-TV,2013-09-23,"judge,mgm,court tv,non fiction",,Lauren Lake | Samantha Brown-Parks | Patti Schellhaas,,David Armour
VideoGame,Injustice: Gods Among Us,https://www.imdb.com/title/tt2182384/,https://m.media-amazon.com/images/M/MV5BYzFjYzA1Y2EtMzExMy00MGZiLWE2ZmUtOWNmNzZjMDQxN2NiXkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_.jpg,,8,Action | Adventure | Fantasy,2013-04-16,"single player,fighting game,multiplayer,based on comic,nintendo wii u",,Stephen Amell | Troy Baker | Adam Baldwin,Ed Boon | Dominic Cianciolo,Brian Chard | Dominic Cianciolo | John Vogel
Movie,The Harvest,https://www.imdb.com/title/tt2543336/,https://m.media-amazon.com/images/M/MV5BMTYzNjc2NDI4Nl5BMl5BanBnXkFtZTgwNDc1MzUxNTE@._V1_.jpg,,6.1,Drama | Mystery | Thriller,2015-04-10,"secret,two word title,marital problem,boy girl friendship,doctor",PT1H44M,Samantha Morton | Michael Shannon | Natasha Calis,John McNaughton,Stephen Lancellotti
TVSeries,Zach Stone Is Gonna Be Famous,https://www.imdb.com/title/tt1748277/,https://m.media-amazon.com/images/M/MV5BYWZmOGU3OGMtNGQ2Zi00ZTZmLThjYjAtNDkyOWQwZmJmNGVkXkEyXkFqcGdeQXVyNjc4NDc1OTM@._V1_.jpg,,8.3,Comedy,2013-05-02,"school,mockumentary",,Bo Burnham | Tom Wilson | Kari Coleman,,Bo Burnham | Dan Lagana
Movie,Babysitter Massacre,https://www.imdb.com/title/tt2585548/,https://m.media-amazon.com/images/M/MV5BMjI2MzYwNTMxMF5BMl5BanBnXkFtZTgwNzg2NzA2MDE@._V1_.jpg,"Young women start a babysitting business until one of their friends dies. Years later, they go their separate ways, but someone starts killing them one at a time on Halloween.",4.2,Horror | Thriller,2013-04-12,"babysitter in peril,murdered with a hammer,masked murderer,murder of a nude woman,nudity",PT1H18M,Erin R. Ryan | Marylee Osborne | Joni Durian,Henrique Couto,Henrique Couto
Movie,Nicky Deuce,https://www.imdb.com/title/tt2312862/,https://m.media-amazon.com/images/M/MV5BMTQ2NjQxNjYyMV5BMl5BanBnXkFtZTgwNTcxNjAxMzE@._V1_.jpg,,5.5,Comedy | Crime | Family,2013-05-27,"character name as title,nickname as title,two word title",PT1H8M,Rita Moreno | Michael Imperioli | James Gandolfini,Jonathan A. Rosenbaum,Art Edler Brown | Andy Callahan | Douglas Sloan
Movie,Birdemic 2: The Resurrection,https://www.imdb.com/title/tt1674047/,https://m.media-amazon.com/images/M/MV5BMDU1NGEzMmYtNzVkMS00ZmJjLWJkZjQtZGJjNDYwZDAwOTFkXkEyXkFqcGdeQXVyNzI1MDI1NDU@._V1_.jpg,"A platoon of eagles and vultures attack Hollywood, California. Why did the eagles and vultures attack? Who will survive?",1.5,Horror | Thriller,2013-04-16,"animal attack,bird,bird attack,lying on grass,natural horror",PT1H22M,Alan Bagh | Whitney Moore | Thomas Favaloro,James Nguyen,James Nguyen
TVSeries,Sanjay and Craig,https://www.imdb.com/title/tt2869898/,https://m.media-amazon.com/images/M/MV5BYjk0NDhiNDgtMjg3MC00YWRiLTk2OTAtMzY5ZDg4YzcwOTVjXkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_.jpg,The always odd and often gross-out adventures of a young boy named Sanjay Patel and his talking pet snake Craig.,4.5,Animation | Adventure | Comedy,2013-05-25,"nickelodeon,nicktoon,slapstick comedy,anthropomorphic animal,anthropomorphic snake",,Maulik Pancholy | Chris Hardwick | Grey Griffin,,James Dirschberger | Jay Howell | Andreas Trolf
Movie,Raze,https://www.imdb.com/title/tt2111392/,https://m.media-amazon.com/images/M/MV5BMTkyMjk2OTk2MF5BMl5BanBnXkFtZTgwNjcwMzg3MDE@._V1_.jpg,50 abducted women are forced to fight each other using their bare hands.,5.1,Action | Drama | Horror,2014-01-16,"revenge,woman on woman violence,punched in the face,forced to fight,fight",PT1H27M,Zoë Bell | Rachel Nichols | Tracie Thoms,Josh C. Waller,Robert Beaucage | Kenny Gage | Josh C. Waller
Movie,An Amish Murder,https://www.imdb.com/title/tt2234451/,https://m.media-amazon.com/images/M/MV5BMTc5MTQ1MDE5NF5BMl5BanBnXkFtZTgwMDc3NjA2MDE@._V1_.jpg,A murder investigation in her hometown triggers deep-seated emotions in an Ohio police chief who came from the Amish community.,6.1,Drama | Mystery | Thriller,2013-01-06,"tape over mouth,actor executive producer,amish,murder,serial killer",PT1H25M,Neve Campbell | Noam Jenkins | Jilon VanOver,Stephen Gyllenhaal,Mark Malone | Linda Castillo
Movie,InAPPropriate Comedy,https://www.imdb.com/title/tt1754811/,https://m.media-amazon.com/images/M/MV5BMTQ3NzAyMDUyOF5BMl5BanBnXkFtZTcwMDMzMDM5OA@@._V1_.jpg,"In this comedy film, a computer tablet full of the world's most hilariously offensive apps breaks through the borders of political correctness, stirring up cultural anarchy.",2.7,Comedy,2014-07-17,"man dresses as a ballerina,woman wears a bikini,woman wears lingerie,selfie video,camel",PT1H23M,Adrien Brody | Lindsay Lohan | Michelle Rodriguez,Vince Offer,Ken Pringle | Ari Shaffir | Vince Offer
TVSeries,King & Maxwell,https://www.imdb.com/title/tt2402129/,https://m.media-amazon.com/images/M/MV5BMzg3MzkxMzc5NF5BMl5BanBnXkFtZTgwMzcxODQxMDE@._V1_.jpg,"Two Secret Service agents fall out of favor with the service, leave, and decide to partner as private investigators.",7.1,Crime | Drama,2013-06-10,"fbi federal bureau of investigation,secret service,private detective,based on book",,Jon Tenney | Rebecca Romijn | Ryan Hurst,,Shane Brennan
Movie,Metegol,https://www.imdb.com/title/tt1634003/,https://m.media-amazon.com/images/M/MV5BMjI5MjA0NzA3NV5BMl5BanBnXkFtZTgwODgyNjk5NTE@._V1_.jpg,A young man named Amadeo sets off on an unexpected adventure with the players of his beloved Foosball game.,6.4,Animation | Adventure | Comedy,2013-07-18,"luna park buenos aires,soccer sport,3d,3 dimensional,no title at beginning",PT1H46M,Gabriel Almirón | Federico Cecere | Ezequiel Cipols,Juan José Campanella,Eduardo Sacheri | Gastón Gorali | Juan José Campanella
Movie,Grand Piano,https://www.imdb.com/title/tt2039345/,https://m.media-amazon.com/images/M/MV5BMjEyNzkwMDMxM15BMl5BanBnXkFtZTgwOTM0MzE4MDE@._V1_.jpg,"A pianist with stage fright endures a performance under the eyes of a mysterious sniper, who will shoot and kill him if a wrong note is played.",5.9,Drama | Music | Mystery,2013-10-25,"breaking a leg,concert pianist,grand piano,concert,classical music",PT1H30M,Elijah Wood | John Cusack | Kerry Bishé,Eugenio Mira,Damien Chazelle
Movie,Toy Story of Terror,https://www.imdb.com/title/tt2446040/,https://m.media-amazon.com/images/M/MV5BYTZkY2JjMDItYzEwMS00MjVlLTlhYjktMmI5YjYzMjdmZGMxXkEyXkFqcGdeQXVyNDIwODAwNzg@._V1_.jpg,,7.5,Animation | Adventure | Comedy,2013-10-16,"toy story,pez dispenser,dinosaur,driving in rain,cowboy",PT22M,Tom Hanks | Tim Allen | Joan Cusack,Angus MacLane,Angus MacLane | Andrew Stanton | John Lasseter
Movie,Baggage Claim,https://www.imdb.com/title/tt1171222/,https://m.media-amazon.com/images/M/MV5BMjIyNDU4NTY3M15BMl5BanBnXkFtZTcwOTA3MDA1OQ@@._V1_.jpg,"Pledging to keep herself from being the oldest and the only woman in her entire family never to wed, Montana embarks on a thirty-day, thirty-thousand-mile expedition to charm a potential suitor into becoming her fiancé.",5.1,Comedy | Romance,2013-09-27,"gay character,woman wears only a man's shirt,deep cleavage,bend down exposing cleavage,camera shot of a woman's feet in high heels",PT1H36M,Paula Patton | Taye Diggs | Jill Scott,David E. Talbert,David E. Talbert
TVSeries,Street Outlaws,https://www.imdb.com/title/tt3027156/,https://m.media-amazon.com/images/M/MV5BZjI2OWJlNTktMGU1Ny00MjQyLWFmZWItOGJhZWFhOGM1OGQzXkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_.jpg,An inside look into the world of American street racing,6.5,Reality-TV,2013-06-11,"street,non fiction",,Justin Shearer | Jeff Lutz | Kye Kelley,,
TVSeries,Alpha House,https://www.imdb.com/title/tt3012160/,https://m.media-amazon.com/images/M/MV5BMTQyNDcwMDU5Nl5BMl5BanBnXkFtZTgwMDEwMjE4MjE@._V1_.jpg,,7.5,Comedy | Drama,2013-04-19,politics,,John Goodman | Clark Johnson | Matt Malloy,,Garry Trudeau
TVSeries,Tumble Leaf,https://www.imdb.com/title/tt2948562/,https://m.media-amazon.com/images/M/MV5BOTQ3Y2U4MGQtNGJiOS00NjJiLThmNDYtYmFlZGM5YTk3NDhlXkEyXkFqcGdeQXVyNjI4OTg2Njg@._V1_.jpg,"Tumble Leaf is a series aimed at preschoolers, set in a whimsical land where a small blue fox plays and discovers adventure and friendship around every bend in the path. Children will be enriched by understanding the world around ...",8.7,Animation | Short | Adventure,2013-04-19,"stop motion,stop motion animation",,Christopher Downs | Alex Trugman | Brooke Wolloff,,Drew Hodges
TVSeries,Kirstie,https://www.imdb.com/title/tt2520946/,https://m.media-amazon.com/images/M/MV5BMzljOGRlZDMtY2FjZS00ZDE0LWJkZjgtNjc5MmE0NTM4NjUyXkEyXkFqcGdeQXVyMTkzODUwNzk@._V1_.jpg,,4.9,Comedy,2013-12-04,mother,,Kirstie Alley | Eric Petersen | Michael Richards,,Marco Pennette
Movie,A Single Shot,https://www.imdb.com/title/tt1540741/,https://m.media-amazon.com/images/M/MV5BMjMzNzAwNTk2OF5BMl5BanBnXkFtZTgwMjE3MDAxMDE@._V1_.jpg,The tragic death of a beautiful young girl starts a tense and atmospheric game of cat and mouse between hunter John Moon and the hardened backwater criminals out for his blood.,5.7,Crime | Drama | Thriller,2013-08-20,"hostage,poacher,babysitter,loner,wilderness",PT1H56M,Sam Rockwell | Jeffrey Wright | Kelly Reilly,David M. Rosenthal,Matthew F. Jones
Movie,Castello Cavalcanti,https://www.imdb.com/title/tt3331512/,https://m.media-amazon.com/images/M/MV5BOTczMjM4MjYyNV5BMl5BanBnXkFtZTgwMTg1Njk2MTE@._V1_.jpg,"Italy, September 1955. A Formula One driver crashes his car during a race, leaving him stuck in a small village but good surprises will come his way.",7.2,Short | Comedy | Drama,2013-11-12,"car,formula one,italy,telephone call,ancestor",PT8M,Jason Schwartzman | Giada Colagrande | Giorgio Zancolla,Wes Anderson,Wes Anderson
Movie,Four of Hearts,https://www.imdb.com/title/tt2734568/,https://m.media-amazon.com/images/M/MV5BMjM5NjAzNDg1NF5BMl5BanBnXkFtZTgwNDkyOTUwMjE@._V1_.jpg,"Stuck in a six-month sexual 'dry spell,' a young husband and wife decide to rekindle their love life by having a one-night stand with another couple. But all four soon find themselves unprepared for the complicated web of lies, je...",5,Drama | Romance,2013-06-15,"male rear nudity,swinger,unemployment,jealousy,husband wife relationship",PT1H39M,Nadine Ellis | Darrin Dewitt Henson | Michelle Krusiec,Eric Haywood,Eric Haywood
