type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,The Little Rascals Save the Day,https://www.imdb.com/title/tt2490004/,https://m.media-amazon.com/images/M/MV5BMTQ2NDM1MTUzN15BMl5BanBnXkFtZTgwNTgxMTEwNzE@._V1_.jpg,The Little Rascals are unable to raise enough money to save their grandma's bakery from shutting down. Their only hope is to win a local talent show and thereby use the prize money to save the shop.,5.1,Comedy | Family,2014-04-01,"children,mouth zoom,child gagged",PT1H33M,Doris Roberts | Greg Germann | Lex Medlin,Alex Zamm,William Robertson | Alex Zamm
TVSeries,Gang Related,https://www.imdb.com/title/tt2719784/,https://m.media-amazon.com/images/M/MV5BMjE2MDQ5MjgzOF5BMl5BanBnXkFtZTgwNDA2Nzc4NTE@._V1_.jpg,"As kid, Ryan Lopez got connected to gang boss Javier Acosta. He's now detective in LAPD's Gang Task Force. While secretly passing info on to Javier, he's a good cop 95% of the time.",7.5,Action | Crime | Drama,2014-05-22,"police,police officer,female police officer,male police officer,gangster",,Ramón Rodríguez | Jay Hernandez | RZA,,Chris Morgan
MusicVideoObject,Nicki Minaj: Anaconda,https://www.imdb.com/title/tt4369280/,https://m.media-amazon.com/images/M/MV5BN2YxOWQwNWMtMTI0My00ZjNkLTgxOWItMzcwOTlkNGM3ZTA1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjkzMzk2Njk@._V1_.jpg,,4.2,Short | Music,2014-08-20,"ass worship,implied oral sex,popular with women,sexual phantasmagoria,music video",PT5M,,,
TVSeries,The Last Ship Prequel: Dr. Scott's Video Journal,https://www.imdb.com/title/tt4497794/,https://m.media-amazon.com/images/M/MV5BZjU2MTllYzctMDk1MS00NmY1LTliZWMtNDI0ODg4NTNiNTZiXkEyXkFqcGdeQXVyMzI2MDEwNA@@._V1_.jpg,Doctor Rachel Scott outlines her theory on how global warming might have exposed the modern world to an ancient virus to which there is not any natural immunity.,7.8,Action | Drama | Horror,2014-06-03,"virus,navy,plague,tv mini series",,Rhona Mitra | Charles Parnell | Marissa Neitling,,
Movie,Coffee Shop,https://www.imdb.com/title/tt3530146/,https://m.media-amazon.com/images/M/MV5BODg3NzI5OTg5M15BMl5BanBnXkFtZTgwNjc2MTYyNzE@._V1_.jpg,,5.7,Comedy | Drama | Romance,2014-11-12,"coffee shop owner,connecticut,seaside,sister sister relationship,adjustable rate mortgage",PT1H28M,Laura Vandervoort | Cory M. Grant | Rachel Hendrix,Dave Alan Johnson,Jon Erwin | Theresa Preston
Movie,Anatomy of a Love Seen,https://www.imdb.com/title/tt3546114/,https://m.media-amazon.com/images/M/MV5BODQzOTA5MDI2OF5BMl5BanBnXkFtZTgwMzA4NzQ5MjE@._V1_.jpg,,4.7,Drama | Romance,2014-07-18,"female rear nudity,female full frontal nudity,female frontal nudity,lesbian,f rated",PT1H20M,Sharon Hinnendael | Jill Evyn | Constance Brenneman,Marina Rice Bader,Marina Rice Bader
Movie,The Single Moms Club,https://www.imdb.com/title/tt2465140/,https://m.media-amazon.com/images/M/MV5BMTg0NjgyOTcwOV5BMl5BanBnXkFtZTgwNjg1NTQxMTE@._V1_.jpg,"When five struggling single moms put aside their differences to form a support group, they find inspiration and laughter in their new sisterhood, and help each other overcome the obstacles that stand in their way.",5.4,Comedy | Drama,2014-03-14,"chick flick,feminism,single parent,ass tagging,private grammar school",PT1H51M,Nia Long | Wendi McLendon-Covey | Amy Smart,Tyler Perry,Tyler Perry
TVSeries,All Hail King Julien,https://www.imdb.com/title/tt3807022/,https://m.media-amazon.com/images/M/MV5BNTcwNDM2Nzc5NV5BMl5BanBnXkFtZTgwNDA3NjY4MzE@._V1_.jpg,Animated misadventures of a hard-partying lemur and his wild friends in Madagascar.,7.1,Animation | Short | Action,2017-10-04,"lemur,anthropomorphic animal,talking animal,computer animation,four word series title",,Danny Jacobs | Andy Richter | Kevin Michael Richardson,,
Movie,God's Pocket,https://www.imdb.com/title/tt2920808/,https://m.media-amazon.com/images/M/MV5BMjM1MzgwODc3NF5BMl5BanBnXkFtZTgwOTAwMTg1MTE@._V1_.jpg,"A blue collar worker tries to cover things up when his stepson is killed in a suspicious accident, but a local reporter senses that something's amiss.",6.1,Crime | Drama,2014-08-08,"sex scene,impotence,drunkenness,handjob,death",PT1H28M,Philip Seymour Hoffman | Christina Hendricks | Richard Jenkins,John Slattery,Peter Dexter | Alex Metcalf | John Slattery
Movie,Good Kill,https://www.imdb.com/title/tt3297330/,https://m.media-amazon.com/images/M/MV5BMTkzNDIxNzE5OF5BMl5BanBnXkFtZTgwODMxMTExNTE@._V1_.jpg,,6.4,Drama | Thriller | War,2015-05-15,"drone pilot,taliban,collateral damage,drone attack,moral dilemma",PT1H42M,Ethan Hawke | January Jones | Zoë Kravitz,Andrew Niccol,Andrew Niccol
Movie,Obvious Child,https://www.imdb.com/title/tt2910274/,https://m.media-amazon.com/images/M/MV5BNmZiZDRmODMtNDc3ZS00MjY4LWJiYjItZjM1ZDhjOTBkMDE1XkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_.jpg,A twenty-something comedienne's unplanned pregnancy forces her to confront the realities of independent womanhood for the first time.,6.7,Comedy | Drama | Romance,2014-06-27,"abortion,pregnancy,f rated,divorced parents,feminist film",PT1H24M,Jenny Slate | Jake Lacy | Gaby Hoffmann,Gillian Robespierre,Gillian Robespierre | Karen Maine | Elisabeth Holm
Movie,We'll Never Have Paris,https://www.imdb.com/title/tt3079016/,https://m.media-amazon.com/images/M/MV5BMjMwOTMzNjAyNF5BMl5BanBnXkFtZTgwNjc1ODU2MzE@._V1_.jpg,,4.6,Comedy | Romance,2015-01-22,love,PT1H32M,Simon Helberg | Melanie Lynskey | Zachary Quinto,Simon Helberg | Jocelyn Towne,Simon Helberg
Movie,The Boogeyman,https://www.imdb.com/title/tt3812686/,https://m.media-amazon.com/images/M/MV5BYmYyYjUyNDEtYWE2Zi00MTEwLTlhY2QtYjUxMzZkYjRmNzlmXkEyXkFqcGdeQXVyMjcyMjUwMjA@._V1_.jpg,"' The Boogeyman' is a non-stop downward spiral into fear, Bobby Easley's best film to date.' (Horror Underground Magazine) Based on the short story from the master of horror Stephen King comes the terrifying story of Lester Billin...",6,Drama | Horror | Mystery,2014-09-07,"based on the works of stephen king,based on short story,dollar baby,two word title,boogeyman",PT45M,John Dugan | Rick Hansen | John Johnson,Bobby Easley,Stephen King
Movie,Kill Me Three Times,https://www.imdb.com/title/tt2393845/,https://m.media-amazon.com/images/M/MV5BMTQ0ODcxMjc1Ml5BMl5BanBnXkFtZTgwNDI4OTg1NDE@._V1_.jpg,"Professional hit-man Charlie Wolfe finds himself in three tales of murder, blackmail and revenge after a botched contract assignment.",5.8,Action | Comedy | Crime,2020-10-09,"hitman,criminal as protagonist,criminal,murderer as protagonist,dark comedy",PT1H30M,Simon Pegg | Teresa Palmer | Alice Braga,Kriv Stenders,James McFarland
Movie,Elsa & Fred,https://www.imdb.com/title/tt2113659/,https://m.media-amazon.com/images/M/MV5BMjM4MzIyNzQ1N15BMl5BanBnXkFtZTgwMjQyNzY3MjE@._V1_.jpg,A withdrawn senior experiences life in new ways when he begins spending time with the free-spirited woman who lives across the hall.,6.5,Comedy | Drama | Romance,2014-10-30,"american remake,american remake of spanish film,american remake of argentinian film,remake of argentinian film,trevi fountain",PT1H33M,Shirley MacLaine | Christopher Plummer | Marcia Gay Harden,Michael Radford,Marcos Carnevale | Marcela Guerty | Lily Ann Martin
TVSeries,"Play It Again, Dick",https://www.imdb.com/title/tt3469916/,https://m.media-amazon.com/images/M/MV5BMTQ1NTE2MTk2NF5BMl5BanBnXkFtZTgwNTY1Mjc3MjE@._V1_.jpg,,7.1,Comedy,2014-09-16,"spin off,web series",,Ryan Hansen | Kyle Gallner | Viet Nguyen,,
Movie,Against the Sun,https://www.imdb.com/title/tt2557276/,https://m.media-amazon.com/images/M/MV5BOTk5MjU0NTg3Nl5BMl5BanBnXkFtZTgwNTI3NTUzMzE@._V1_.jpg,,6.5,Biography | Drama | War,2015-03-06,"boat,disaster at sea,survival,disaster film,survival film",PT1H40M,Garret Dillahunt | Tom Felton | Jake Abel,Brian Peter Falk,Brian Peter Falk | Mark David Keegan
TVSeries,Review,https://www.imdb.com/title/tt2141913/,https://m.media-amazon.com/images/M/MV5BMjI2M2U5NmQtOTBjNC00MzE1LTgwZTctNTI2YmJkZWYzMTc1XkEyXkFqcGdeQXVyMjQzNzk2ODk@._V1_.jpg,"In this spoof of review shows, Forrest MacNeil, a critic obsessed with his work, experiences whatever the viewers ask him to review including divorce, anonymous sex, and all manner of criminal activity.",8.4,Comedy,2014-02-27,"critic,review,crude humor,pop culture,social satire",,Andy Daly | Jessica St. Clair | Megan Stevenson,,Jeffrey Blitz | Andy Daly | Charlie Siskel
TVSeries,Rosemary's Baby,https://www.imdb.com/title/tt3087752/,https://m.media-amazon.com/images/M/MV5BMTQ3OTI5NzIzNF5BMl5BanBnXkFtZTgwNTc4NTQ0MTE@._V1_.jpg,Modern 4 hour mini-series adaptation of the classic novel by Ira Levin focusing on young Rosemary Woodhouse's suspicions that her neighbors may belong to a Satanic cult who are hell bent on getting one thing: the baby she is carry...,5.5,Drama | Horror | Mystery,2014-05-11,"psychotronic series,downward spiral,tubi tv,horror movie remake,title same as book",,Zoe Saldana | Patrick J. Adams | Carole Bouquet,,
Movie,The Lesser Evil,https://www.imdb.com/title/tt4247092/,https://m.media-amazon.com/images/M/MV5BMDBjOWI5MmItYjExYi00NzQ0LWI3NjMtYmRmMDAxNWI0NTdlXkEyXkFqcGdeQXVyNjU4NDY5ODA@._V1_.jpg,A woman is approached by a man who has kidnapped her daughter.,4,Action | Horror,2014-12-22,"roughie,bondage,masked man,ball gag,hotel room",PT1H14M,Rachel Crow | Bill Zebub,Bill Zebub,Bill Zebub
Movie,Camp X-Ray,https://www.imdb.com/title/tt2994190/,https://m.media-amazon.com/images/M/MV5BMTU5NjI1MjEwMV5BMl5BanBnXkFtZTgwNjc2Mzc3MjE@._V1_.jpg,A soldier assigned to Guantanamo Bay befriends a man who has been imprisoned there.,6.9,Drama | War,2014-10-17,"guantanamo bay,female protagonist,unlikely friendship,covered in feces,reference to harry potter",PT1H57M,Kristen Stewart | Payman Maadi | Lane Garrison,Peter Sattler,Peter Sattler
TVSeries,Every Witch Way,https://www.imdb.com/title/tt3443274/,https://m.media-amazon.com/images/M/MV5BYWNkNmNiYWUtM2IxMy00ZjVlLTliZGUtYWI1MWM1ZWRkZmJkXkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_.jpg,"A teenage girl deals with moving to a new town, growing up, falling in love--and realizing that she's a witch.",4.9,Comedy | Drama | Family,2014-01-01,"nickelodeon,teen fantasy,witch,magic,high school",,Paola Andino | Nick Merico | Daniela Nieves,,
Movie,Open Windows,https://www.imdb.com/title/tt2409818/,https://m.media-amazon.com/images/M/MV5BYWU4MjUwODgtNjVkMC00OTU4LTljNTEtYjVhODAyMGMzNjUyXkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_.jpg,,5.1,Crime | Mystery | Thriller,2014-07-04,"internet,cybercrime,female nudity,cyber criminality,cyber criminal",PT1H40M,Sasha Grey | Elijah Wood | Neil Maskell,Nacho Vigalondo,Nacho Vigalondo
TVSeries,T-Rex Ranch,https://www.imdb.com/title/tt12518484/,https://m.media-amazon.com/images/M/MV5BM2Q2OGYyNGMtYTUwNS00YmViLWJjNjEtNmQ4Mzk2MTJjYWM2XkEyXkFqcGdeQXVyMTAwMTYyNjE0._V1_.jpg,,5.2,Family,2014-06-18,tv mini series,,Jett Automo | Michael Deni | Perry Laylon Ojeda,,
TVSeries,I Didn't Do It,https://www.imdb.com/title/tt2996052/,https://m.media-amazon.com/images/M/MV5BMTY0ODQ1OTcxNl5BMl5BanBnXkFtZTgwMzA1ODYzMjE@._V1_.jpg,,6,Comedy | Drama | Family,2014-01-17,"2010s,twins,fraternal twins,brother sister relationship,laugh track",,Olivia Holt | Austin North | Piper Curda,,Tod Himmel | Josh Silverstein
Movie,Animal,https://www.imdb.com/title/tt2996684/,https://m.media-amazon.com/images/M/MV5BMTQ3OTAxMjQzNl5BMl5BanBnXkFtZTgwODM4ODk4MTE@._V1_.jpg,"When plans for a weekend vacation hit a dead end, a group of close-knit friends find themselves stranded in unfamiliar territory, pursued by a menacing, blood thirsty predator.",4.6,Action | Adventure | Drama,2015-02-01,"cabin,woods,walkie talkie,boyfriend girlfriend relationship,group of friends",PT1H22M,Joey Lauren Adams | Elizabeth Gillies | Paul Iacono,Brett Simmons,Thommy Hutson | Catherine Trillo
Movie,V/H/S Viral,https://www.imdb.com/title/tt3704538/,https://m.media-amazon.com/images/M/MV5BMTk0MDQ5NjI5Nl5BMl5BanBnXkFtZTgwMjA1MTY3MjE@._V1_.jpg,A Los Angeles police chase sends a fame-obsessed man on a wild ride to save his girlfriend from a cybernetic terror.,4.2,Horror | Thriller,2014-10-23,"anthology,blood splatter,car crash,skeleton,severed head",PT1H21M,Patrick Lawrie | Emilia Ares | Celia K. Milius,Justin Benson | Gregg Bishop | Todd Lincoln,T.J. Cimfel | David White | Marcel Sarmiento
TVSeries,Princess Rap Battle,https://www.imdb.com/title/tt4079084/,https://m.media-amazon.com/images/M/MV5BMTg5MTkyODE3MV5BMl5BanBnXkFtZTgwMDU1Mzk2NDE@._V1_.jpg,,8.2,Short | Comedy | Musical,2014-09-17,web series,,Whitney Avalon | Steve Gossett | Alyssa Preston,,
VideoGame,Dragon Age: Inquisition,https://www.imdb.com/title/tt3763912/,https://m.media-amazon.com/images/M/MV5BMDAxNmI4N2ItZTFlNy00MzZmLTg0YzQtODc2ZTc3MDFkNDhkXkEyXkFqcGdeQXVyMTI0MzA4NTgw._V1_.jpg,"When the Conclave is destroyed, leaving only one survivor, demons are loosed up on the world. In an attempt to restore order and save the world, the survivor--now the inquisitor-- instigates the long forgotten inquisition.",8.6,Action | Adventure | Fantasy,2014-11-18,"saving the world,lesbian interest,male nudity,female nudity,time travel",,Harry Hadden-Paton | Alix Wilton Regan | Jon Curry,Mike Laidlaw | Pierre Michel-Estival,Brianne Battye | Jennifer Brandes Hepler | Sheryl Chee
Movie,Dumbbells,https://www.imdb.com/title/tt1978428/,https://m.media-amazon.com/images/M/MV5BMTgwODY1NDU5OF5BMl5BanBnXkFtZTgwNjQ4OTA4MDE@._V1_.jpg,,3.5,Comedy,2014-01-10,"basketball,gym,banker,actor playing himself,cult",PT1H32M,Brian Drolet | Hoyt Richards | Taylor Cole,Christopher Livingston,Brian Drolet | Hoyt Richards
TVSeries,Rake,https://www.imdb.com/title/tt2515462/,https://m.media-amazon.com/images/M/MV5BMjI0NzYyMzAyMV5BMl5BanBnXkFtZTgwNTA2MzYwMTE@._V1_.jpg,,6.8,Comedy | Crime | Drama,2014-01-23,"remake,based on tv series",,Greg Kinnear | John Ortiz | Miranda Otto,,Peter Duncan | Peter Tolan
Movie,2101,https://www.imdb.com/title/tt3004572/,https://m.media-amazon.com/images/M/MV5BZjg0MWNlMjktMWMwNy00YTJlLTkxMjItODJlNTQxMjNmOGFlXkEyXkFqcGdeQXVyMjExMjI5NzI@._V1_.jpg,"Three friends exploring an abandoned facility discover a device that holds information about the future. Upon finding the device, they must learn how to use it while also striving to keep it out of the wrong hands.",2.2,Action | Adventure | Sci-Fi,2019-02-23,"the future,combat",PT56M,Revon Yousif | Karan Beaty | Don Joseph Chase,Kyle Misak,Clayton Seager
Movie,Død snø 2,https://www.imdb.com/title/tt2832470/,https://m.media-amazon.com/images/M/MV5BMTk2MTEwOTcwOF5BMl5BanBnXkFtZTgwMDEzMjM2MjE@._V1_.jpg,,6.8,Action | Comedy | Fantasy,2014-02-12,"zombie,soviet zombie,nazi zombie,zombie horror,sequel",PT1H40M,Geir Vegar Hoel | Ørjan Gamst | Martin Starr,Tommy Wirkola,Tommy Wirkola | Geir Vegar Hoel | Stig Frode Henriksen
Movie,Stretch,https://www.imdb.com/title/tt2494280/,https://m.media-amazon.com/images/M/MV5BMTc2NjgyMzAxNV5BMl5BanBnXkFtZTgwNTIxNTE4MjE@._V1_.jpg,"A hard-luck limo driver struggles to go straight and pay off a debt to his bookie. He takes on a job with a crazed passenger, whose sought-after ledger implicates some seriously dangerous criminals.",6.5,Comedy | Crime,2014-10-14,"female nudity,outtakes during end credits,foot chase,fbi agent,car set on fire",PT1H34M,Patrick Wilson | Ed Helms | James Badge Dale,Joe Carnahan,Joe Carnahan | Jerry Corley | Rob Rose
Movie,Bachelor Night,https://www.imdb.com/title/tt3797142/,https://m.media-amazon.com/images/M/MV5BMTUxMTUzNzUxMV5BMl5BanBnXkFtZTgwNTM0NTIwMjE@._V1_.jpg,,3.6,Adventure | Comedy | Crime,2014-08-12,"seduction,bondage,strip club,female nudity,stripper",PT1H28M,Andrew Bongiorno | Skyler Yeast | Phillip Andre Botello,Maximilian Elfeldt | Jeff Newman,Jeff Newman | Brian Misakian | Maximilian Elfeldt
Movie,The Road Within,https://www.imdb.com/title/tt2962876/,https://m.media-amazon.com/images/M/MV5BMTU3NDgwNDUzMl5BMl5BanBnXkFtZTgwMjQ0NDA5NDE@._V1_.jpg,A young man with Tourette's Syndrome embarks on a road trip with his recently-deceased mother's ashes.,7,Adventure | Comedy | Drama,2015-06-04,"road trip,tourette's syndrome,anorexia,father son relationship,therapist",PT1H40M,Robert Sheehan | Dev Patel | Zoë Kravitz,Gren Wells,Florian David Fitz | Gren Wells
TVSeries,Running Wild with Bear Grylls,https://www.imdb.com/title/tt3816666/,https://m.media-amazon.com/images/M/MV5BMWFkZmE3ZmQtZTViMy00NzI3LWFjMjUtMGRmZmZhYWYwZjEyXkEyXkFqcGdeQXVyNjMxNzcwOTI@._V1_.jpg,"British adventurer, takes A-list celebrities on wild outdoor adventures, pushing them beyond their comfort zone.",7.6,Adventure | Comedy | Reality-TV,2014-07-28,"survival skills,natural navigation,celebrity guest,television host,chatting",,Bear Grylls | Channing Tatum | Rob Riggle,,Delbert Shoopman
Movie,Good People,https://www.imdb.com/title/tt1361318/,https://m.media-amazon.com/images/M/MV5BMTQxOTk5ODc0Nl5BMl5BanBnXkFtZTgwNDA3MzExMjE@._V1_.jpg,,5.5,Action | Crime | Thriller,2015-08-21,"violence,discovering a dead body,police detective,drug overdose,nudity",PT1H30M,James Franco | Kate Hudson | Tom Wilkinson,Henrik Ruben Genz,Marcus Sakey | Kelly Masterson
Movie,Just Before I Go,https://www.imdb.com/title/tt2980472/,https://m.media-amazon.com/images/M/MV5BNTE5MDA0NTk4MV5BMl5BanBnXkFtZTgwNTY1MDUyNTE@._V1_.jpg,,6.4,Comedy | Drama,2015-04-24,"closeted homosexual,interracial gay couple,fat insult,down syndrome,hate crime",PT1H35M,Seann William Scott | Olivia Thirlby | Garret Dillahunt,Courteney Cox,David Flebotte
TVSeries,Evermoor,https://www.imdb.com/title/tt3602560/,https://m.media-amazon.com/images/M/MV5BMjMzMDM3MTY0N15BMl5BanBnXkFtZTgwMjMwMDYzMzE@._V1_.jpg,,6.3,Adventure | Family | Fantasy,2014-10-10,"girl,rural setting,small town,unexplained phenomenon",,Alex Starke | Clive Rowe | Margaret Cabourn-Smith,,Tim Compton | Diane Whitley
TVSeries,Red Band Society,https://www.imdb.com/title/tt3576794/,https://m.media-amazon.com/images/M/MV5BOGY3NTMzYTAtNWI5MS00Y2QxLWIwNDMtYzU2Mzg2MTI2YmFlXkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_.jpg,"A group of teenagers live together as patients at a hospital's pediatric ward and learn how to deal with their illnesses, the experiences that they have, and the people that they meet.",7.9,Comedy | Drama,2014-09-17,"teenager,cystic fibrosis,anorexia,hippie,child with cancer",,Octavia Spencer | Dave Annable | Astro,,Margaret Nagle
Movie,Camp Belvidere,https://www.imdb.com/title/tt3104062/,https://m.media-amazon.com/images/M/MV5BMzUxNzA1MDUtYjBhZS00OWJiLWIwYmQtYmI0OTQ2YTM2ODY3XkEyXkFqcGdeQXVyMzY5NzgxMDA@._V1_.jpg,"Camp Belvidere is the story of camp leader Rose and how her friendship with Gin, the camp nurse, evolves into a passionate love affair.",6.4,Short | Drama | Romance,2014-08-26,"secret lesbian,secret lesbian relationship,homophobic era,lesbian,forbidden love",PT38M,Astrid Ovalles | Molly Way | Stacee Mandeville,Astrid Ovalles | Oriana Oppice,Astrid Ovalles
Movie,Date and Switch,https://www.imdb.com/title/tt1878942/,https://m.media-amazon.com/images/M/MV5BMjAwODUzOTQ5Nl5BMl5BanBnXkFtZTgwNzAwMjc5MDE@._V1_.jpg,Two guys who make a pact to lose their virginity before prom find their friendship tested when one of them comes out of the closet.,5.7,Comedy | Drama | Romance,2014-02-14,"friendship,male nudity,coming out,gay interest,brownie",PT1H31M,Nicholas Braun | Hunter Cope | Dakota Johnson,Chris Nelson,Alan Yang
Movie,Reasonable Doubt,https://www.imdb.com/title/tt2304953/,https://m.media-amazon.com/images/M/MV5BMTcwMzg2NzI2NF5BMl5BanBnXkFtZTgwNjUzMzU3MDE@._V1_.jpg,A District Attorney has his life turned upside down when he's involved in a hit and run and another man is arrested for his crime and charged with murder.,5.7,Crime | Drama | Thriller,2014-01-17,"playing in the snow,chasing a ball,mother holding her baby,playground,payphone",PT1H31M,Dominic Cooper | Samuel L. Jackson | Gloria Reuben,Peter Howitt,Peter A. Dowling
Movie,Sold,https://www.imdb.com/title/tt1411956/,https://m.media-amazon.com/images/M/MV5BMTRiODY0MDctMThjOC00NGM0LWJhMDgtYjIzZjk5N2E2YzJiXkEyXkFqcGdeQXVyMTY2ODQ4NDQ@._V1_.jpg,A girl risks everything for freedom after being trafficked from her mountain village in Nepal to a brothel in India.,6.8,Drama,2014-03-07,"nepal,india,sex trafficking,child prostitution,one word title",PT1H34M,Gillian Anderson | David Arquette | Tillotama Shome,Jeffrey D. Brown,Jeffrey D. Brown | Joseph Kwong
Movie,Mythica: A Quest for Heroes,https://www.imdb.com/title/tt3405714/,https://m.media-amazon.com/images/M/MV5BMTYwMzkwMjg3Ml5BMl5BanBnXkFtZTgwNzUwMjQxNTE@._V1_.jpg,"The young magician Marek dreams of exciting adventures. When she meets the help-seeking priestess Teela she offers her assistance and provides a motley troupe. Together they go in search of Teela's sister, who was kidnapped by a w...",5.4,Action | Adventure | Fantasy,2014-12-08,"ogre,priestess,magician,cave,rescue mission",PT1H32M,Melanie Stone | Adam Johnson | Jake Stormoen,Anne K. Black,Anne K. Black | Jason Faller | Kynan Griffin
Movie,The Prince,https://www.imdb.com/title/tt1085492/,https://m.media-amazon.com/images/M/MV5BMTA4ODEwOTAzNTReQTJeQWpwZ15BbWU4MDAzMDEyMTIx._V1_.jpg,"When his daughter is kidnapped, a retired assassin is drawn back into the life he gave up. To rescue her, he must confront his former rival.",4.6,Action | Thriller,2014-09-12,"explosion,missing daughter,retired hitman,car mechanic,breaking an arm",PT1H33M,Jason Patric | Bruce Willis | John Cusack,Brian A. Miller,Andre Fabrizio | Jeremy Passmore
TVSeries,Welcome to Sweden,https://www.imdb.com/title/tt3463606/,https://m.media-amazon.com/images/M/MV5BMTY1NzIyNjM1MF5BMl5BanBnXkFtZTgwNjY2NDUxMjE@._V1_.jpg,"New York City accountant Bruce moves to Sweden in Northern Europe, after falling in love with a Swedish woman.",6.6,Comedy,2014-03-21,"sweden,immigrant,language barrier,culture shock,expatriate",,Greg Poehler | Josephine Bornebusch | Lena Olin,,Greg Poehler | Josephine Bornebusch | Niclas Carlsson
TVSeries,Fear Thy Neighbor,https://www.imdb.com/title/tt3951130/,https://m.media-amazon.com/images/M/MV5BZTNlMWM0ZTUtOTYwMy00MTIwLWFjMWItNzc3YmI5ZWZkY2ViXkEyXkFqcGdeQXVyNDUxMzc0MTM@._V1_.jpg,True crime show about conflicts between neighbors that go terribly wrong.,7.6,Action | Crime | Drama,2014-04-14,reenactment,,Tish Iceton | David Bacque | Craig Cyr,,James Farr
Movie,Bad Country,https://www.imdb.com/title/tt2350892/,https://m.media-amazon.com/images/M/MV5BOTE1NTYxMTc3MF5BMl5BanBnXkFtZTgwNzM0OTIyMTE@._V1_.jpg,"In 1980s Louisiana a police detective arrests a contract killer. To be with his wife and newborn, he becomes an informant and assists in taking down the crime ring boss etc. FBI, blood and revenge follows.",5.8,Action | Crime | Drama,2022-05-01,"investigation,deep south,swamp,contract killer,detective",PT1H35M,Matt Dillon | Willem Dafoe | Neal McDonough,Chris Brinker,Jonathan Hirschbein | Mike Barnett | Don 'Bud' Connor
Movie,Comet,https://www.imdb.com/title/tt2965412/,https://m.media-amazon.com/images/M/MV5BMTgwMTE4NzAwOF5BMl5BanBnXkFtZTgwNzE0MjkxMzE@._V1_.jpg,,6.7,Comedy | Drama | Romance,2014-12-05,"6 year time span,paris france,los angeles california,star crossed lovers,chance encounter",PT1H31M,Justin Long | Emmy Rossum | Kayla Servi,Sam Esmail,Sam Esmail
Movie,Jackie & Ryan,https://www.imdb.com/title/tt3270108/,https://m.media-amazon.com/images/M/MV5BMTc5NTEwNTI4NV5BMl5BanBnXkFtZTgwNDE3OTU5NTE@._V1_.jpg,,5.9,Drama | Family | Music,2015-07-03,"character names as title,forenames as title,three word title,music studio,violin",PT1H30M,Katherine Heigl | Ben Barnes | Clea DuVall,Ami Canaan Mann,Ami Canaan Mann
Movie,The Keeping Room,https://www.imdb.com/title/tt2488778/,https://m.media-amazon.com/images/M/MV5BZDVlNjE5YzMtNjc0Yy00YTQwLTkzZDUtNTQzYjgyZTMyMjc2L2ltYWdlXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_.jpg,"Left without men in the dying days of the American Civil War, three women must fight to defend their home and themselves from two rogue soldiers who have broken off from the fast-approaching Union Army.",6,Drama | Western,2015-09-25,"female gunfighter,union army,american civil war,shootout,soldier",PT1H35M,Brit Marling | Hailee Steinfeld | Sam Worthington,Daniel Barber,Julia Hart
TVSeries,Botched,https://www.imdb.com/title/tt3781836/,https://m.media-amazon.com/images/M/MV5BNTQ3N2I5NTQtODgzOS00NTQ0LWE2MzEtZGIxYTAzM2RlMDc1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,,6.8,Reality-TV,2014-06-24,"beauty makeover reality tv,female nudity,female rear nudity,female topless nudity,non sexual female nudity",,Terry J. Dubrow | Paul Nassif | Rajee Narinesingh,,
Movie,Cabin Fever: Patient Zero,https://www.imdb.com/title/tt2102496/,https://m.media-amazon.com/images/M/MV5BMTQxMTYzNTE2N15BMl5BanBnXkFtZTgwNTcwNTg4MTE@._V1_.jpg,,4.4,Horror | Sci-Fi,2014-02-13,"white mouse,tasered,oversized dildo,containment laboratory,resort",PT1H31M,Sean Astin | Currie Graham | Ryan Donowho,Kaare Andrews,Jake Wade Wall
Movie,Something Wicked,https://www.imdb.com/title/tt1327601/,https://m.media-amazon.com/images/M/MV5BMjIyMzU0MzYzM15BMl5BanBnXkFtZTgwNTM2MzE1MTE@._V1_.jpg,"As a young couple embarks upon their wedding plans, gruesome secrets from their past collide with sinister forces of the present to ensure these newlyweds do not live.",4.6,Drama | Horror | Mystery,2014-04-11,"bikini,title based on shakespeare,pool scene,swimming pool,climbing out of a swimming pool",PT1H35M,Shantel VanSanten | Brittany Murphy | Julian Morris,Darin Scott,Joe Colleran | Joseph Mungra
TVSeries,Survivor's Remorse,https://www.imdb.com/title/tt3231022/,https://m.media-amazon.com/images/M/MV5BYmUzMDllZGYtZDA0My00NzJlLThhYjktNjBmNDg2ZmI4YzlmXkEyXkFqcGdeQXVyNzcxNDQzMDU@._V1_.jpg,,7.1,Comedy | Drama | Sport,2014-10-04,"female nudity,female rear nudity",,RonReaco Lee | Jessie T. Usher | Erica Ash,,Mike O'Malley
