type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Spider-Man: Lotus,https://www.imdb.com/title/tt13904644/,https://m.media-amazon.com/images/M/MV5BZjhmZTlkOTAtYTE0Yi00Yjg2LTg5M2UtNWNmNTZkZGM4ODRmXkEyXkFqcGdeQXVyMTI4NjgxNTk5._V1_.jpg,"Following the tragic death of his former girlfriend - seemingly caused by his own attempt to save her - Peter Parker (Warden Wayne) lingers in his guilt of the past, questioning whether the curse of his alter ego should be buried ...",,Action | Drama,,"fan film,marvel comics,based on comic book",,Warden Wayne | Sean Thomas Reid | Moriah Brooklyn,Gavin J. Konop,Gavin J. Konop | Sean Thomas Reid | Warden Wayne
Movie,The Mothership,https://www.imdb.com/title/tt14181874/,https://m.media-amazon.com/images/M/MV5BODJkY2U2N2QtYjE2ZS00NWU0LWFkOWEtNzY0NTk1YzE5MDA5XkEyXkFqcGdeQXVyMjg3NTU2Mzk@._V1_.jpg,"The sci-fi adventure follows Sara Morse (Berry) one year since her husband mysteriously vanished from their rural farm. When she discovers a strange, extraterrestrial object underneath their home, Sara and her kids embark on a rac...",,Adventure | Drama | Family,,"home,discover,husband wife relationship",,Halle Berry | Molly Parker | Colin O'Brien,Matt Charman,Matt Charman
TVSeries,My Adventures with Superman,https://www.imdb.com/title/tt14681924/,https://m.media-amazon.com/images/M/MV5BZTQyZWRiNzEtYjM3Yi00ZmQwLWI3MWMtYTJjZjY4NTJmMTBjXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,"Clark Kent builds his secret Superman identity and embraces his role as the hero of Metropolis, while sharing adventures and falling in love with Lois, a star investigative journalist, who also takes Jimmy Olsen under her wing.",,Animation | Action | Adventure,,"based on comic book,dc comics,superhero,superman character,laser",,Jeannie Tirado | Jack Quaid | Kiana Madeira,,Jake Wyatt
Movie,Suitable Flesh,https://www.imdb.com/title/tt21397580/,https://m.media-amazon.com/images/M/MV5BMTZmOTM4OTUtODM0NS00OWJjLTk4YmItNTJlN2IyNTFlODVhXkEyXkFqcGdeQXVyMTU0ODMwNjg2._V1_.jpg,A psychiatrist becomes obsessed with one of her young clients with multiple personalities.,,Horror | Thriller,,,PT1H40M,Heather Graham | Judah Lewis | Barbara Crampton,Joe Lynch,H.P. Lovecraft | Dennis Paoli
Movie,Unexpected Grace,https://www.imdb.com/title/tt26593230/,https://m.media-amazon.com/images/M/MV5BNmYxODc1OWYtMzJjMC00NzI4LWJkODAtMTFkYTEyMjQzMWI3XkEyXkFqcGdeQXVyMTU4MzQzNDkx._V1_.jpg,,7.3,Drama,2023-03-12,,PT1H24M,Erica Durance | Michael Rady | Erica Tremblay,Linda-Lisa Hayter,Mark Hefti | Eugenia Zukerman
Movie,Parachute,https://www.imdb.com/title/tt21057800/,https://m.media-amazon.com/images/M/MV5BMGU3NThkOTgtOTE4NS00YjY5LWFiNzktZTQ5MTUzMDlkZjU2XkEyXkFqcGdeQXVyMTMzOTQyOTk1._V1_.jpg,"Follows Riley, who has recently been released from rehab after struggling with her addictions to food and body image. She will meet Ethan and finds herself navigating the line between love and a new addiction.",,Drama | Romance,2023-03-11,,PT1H37M,Courtney Eaton | Thomas Mann | Kid Cudi,Brittany Snow,Becca Gleason | Brittany Snow
Movie,Leave the World Behind,https://www.imdb.com/title/tt12747748/,https://m.media-amazon.com/images/M/MV5BNmQ5YWUzMDItNjNjMi00Zjc1LTg0NTQtMzIzOGU0ZTYxZmU5XkEyXkFqcGdeQXVyMjg3NTU2Mzk@._V1_.jpg,Family drama based on the upcoming novel by Rumaan Alam.,,Drama,2023-12-07,"unexpected,crisis,vacation,city,daughter",,Julia Roberts | Ethan Hawke | Kevin Bacon,Sam Esmail,Rumaan Alam | Sam Esmail
Movie,Dark Entities,https://www.imdb.com/title/tt12476674/,https://m.media-amazon.com/images/M/MV5BOWViODQzODctYzgxOC00YjY2LWE3MjctN2NhZWYzYTQ3Y2Y1XkEyXkFqcGdeQXVyNTcwMzkyNDE@._V1_.jpg,"Following a tragic accident in 1977, the three Winters siblings move into the mysterious home they inherited. They soon discover the house holds dark secrets that seek to threaten everything they hold dear.",7.4,Horror | Mystery | Thriller,2023-04-14,"haunted house,ghost,evil entity,parapsychology,table tipping",PT1H59M,Elena Ontiveros | Brandon McLemore | Jackson Lee Turner,Brandon McLemore,Brandon McLemore
TVSeries,My Dad the Bounty Hunter,https://www.imdb.com/title/tt13433814/,https://m.media-amazon.com/images/M/MV5BZGM5MjA0ZDgtYjI0Zi00M2NkLThmODAtNjdjZWNhZTc5YWRkXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,Follows two children as they discover that their father is the toughest bounty hunter in all the galaxy when they accidentally hitch a ride into space.,7,Animation | Action | Adventure,2023-02-09,"cgi animation,bounty hunter,alien,danger,laser gun",,Laz Alonso | Priah Ferguson | Jecobi Swain,,Everett Downing Jr. | Patrick Harpin
TVSeries,Wonder Man,https://www.imdb.com/title/tt21066182/,,"Hollywood actor Simon Williams is thrust into the world of superheroes as he gets powers of his own, and becomes the new superhero Wonder Man.",,Action | Adventure | Fantasy,,"based on comic book,based on comic,marvel,marvel comics,marvel cinematic universe",,Ben Kingsley | Yahya Abdul-Mateen II | Lauren Glazier,,Destin Daniel Cretton
Movie,Colonials,https://www.imdb.com/title/tt9600274/,https://m.media-amazon.com/images/M/MV5BZDljNmM5NWQtZWJiOS00NDBlLWE2NDYtMDFlMmNjZGE0ZjI3XkEyXkFqcGdeQXVyOTMzOTMzMTg@._V1_.jpg,A space colonist traveling from Mars crash lands on Earth to save a Resistance stuck in the dark ages from an advance Moon enforcer - and the galaxy from human extinction.,5.5,Sci-Fi,2023-04-11,dark,PT1H20M,Daniel Roebuck | Sean Kanan | Jamie Bernadette,Andrew Balek | Joe Bland,Joe Bland | Cyrus Cheek
Movie,The Weapon,https://www.imdb.com/title/tt18228142/,https://m.media-amazon.com/images/M/MV5BYjkwOWQ3NmYtN2YzNi00ZmVkLTkzOWEtYTMxNzkwNTRiOGQwXkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_.jpg,Dallas is a one-man killing machine who is working for a Vegas mob boss and won't stop until justice is served.,2.4,Action | Thriller,2023-02-17,"one person army action,criminal gang,woman held captive,meth lab,mercenary",PT1H25M,Tony Schiena | Donald Cerrone | James Chalke,Tony Schiena,Michael Caissie
Movie,Irish Wish,https://www.imdb.com/title/tt21957774/,,"When the love of Maddie's life gets engaged to her best-friend, she puts her feelings aside to be a bridesmaid at their wedding in Ireland.",,Comedy | Fantasy | Romance,,"wedding,love,couple,parent,ireland",,Ed Speleers | Lindsay Lohan | Jane Seymour,Janeen Damian,Kirsten Hansen
Movie,Harold and the Purple Crayon,https://www.imdb.com/title/tt1609486/,,A young boy named Harold embarks on a magical mission with the help of his purple crayon,,Animation | Family | Fantasy,2023-06-30,"character name as title,color in title,five word title,based on children's book,based on book",PT1H32M,Zachary Levi | Zooey Deschanel | Camille Guaty,Carlos Saldanha,Dallas Clayton | David Guion | Michael Handelman
Movie,Snow Falls,https://www.imdb.com/title/tt11569658/,https://m.media-amazon.com/images/M/MV5BOTBjMWNjOWYtM2ExYy00MzliLTkzZjMtMzZiNmE1ODdhZjBhXkEyXkFqcGdeQXVyNTM1NTEyMzU@._V1_.jpg,,2.9,Horror,2023-01-17,"snow,fear,remote area,winter snow,carrying a duffle bag",PT1H19M,Victoria Moroles | Anna Grace Barlow | Johnny Berchtold,Colton Tran,Luke Genton | Colton Tran | Laura M. Young
Movie,The Subtle Art of Not Giving a #@%!,https://www.imdb.com/title/tt12380422/,https://m.media-amazon.com/images/M/MV5BZWJjMWIyYWUtNzhkZi00ZTFkLTkzMDEtNTUyMTg0NGUyOTcyXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,"The film will explore society's obsessions with the pursuit of happiness and will be presented by Mark Manson alongside Disappointment Panda, a character from the book whose superpower is to tell people the harsh truth.",6,Documentary,2023-01-04,"censored profanity in title,social documentary,happiness,based on book",PT1H37M,Jonno Roberts | Simbarashe Matshe | Mark Manson,Nathan Price,Tom Blackwell | Matthew Metcalfe
Movie,Bezos,https://www.imdb.com/title/tt15559582/,https://m.media-amazon.com/images/M/MV5BMWJiM2EzNDYtYzk0Mi00NGEyLWI5MzQtOGU3NDAxMjM2MjYzXkEyXkFqcGdeQXVyMTE4NTI5NTA@._V1_.jpg,,5.5,Biography | Drama | History,2023-01-24,"one word title,f word,1990s,based on true story,character name in title",PT1H39M,Armando Gutierrez | Emilio Estefan Jr. | Eliana Ghen,Khoa Le,Allison Burnett | Tashena Ebanks | R.V. Romero
Movie,Being Mary Tyler Moore,https://www.imdb.com/title/tt26084136/,https://m.media-amazon.com/images/M/MV5BYTdkZjE3NzgtNTZmZi00ZDQyLWEyZWItZjhiYWM3ZGYxY2Q5XkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_.jpg,"Mary's vanguard career, who, as an actor, performer, and advocate, revolutionized the portrayal of women in media, redefined their roles in show business, and inspired generations to dream big and make it on their own.",8.7,Documentary,2023-05-26,,PT1H59M,Mary Tyler Moore | James L. Brooks | Rob Reiner,James Adolphus,
Movie,PopCorners: Breaking Bad Super Bowl Commercial - Extended Version,https://www.imdb.com/title/tt27426162/,https://m.media-amazon.com/images/M/MV5BYjFjZWE4NTQtY2FlZi00YmZmLTkyOTMtMjdlMDNjNWM0OWVmXkEyXkFqcGdeQXVyNTI4MzI4NTQ@._V1_.jpg,"Walt and Jesse cook up a new recipe, and show it off to an old client.",9.7,Short | Comedy | Crime,2023-02-14,commercial,PT2M,Bryan Cranston | Raymond Cruz | Aaron Paul,Vince Gilligan,Vince Gilligan
Movie,Rogue Squadron,https://www.imdb.com/title/tt10300394/,https://m.media-amazon.com/images/M/MV5BYTlkYTk0ZjYtODk1NS00OWY5LTljYWYtZDJhMGQ1MzVjMTBiXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,Plot kept under wraps. Centers on the Rebel Alliance starfighter squadron from the Star Wars films.,,Action | Adventure | Drama,,"star wars,disney star wars,shared universe,fictional war,human in outer space",,,Patty Jenkins,George Lucas | Matthew Robinson
Movie,The Breakfast Club Live!,https://www.imdb.com/title/tt16174888/,https://m.media-amazon.com/images/M/MV5BMmI4OWZlMTMtYzlmNy00Zjg3LTgxMmMtMTdmZjE0NTA0MWNlXkEyXkFqcGdeQXVyNTU3MzcxOTg@._V1_.jpg,,,Comedy,2023-03-24,,,Bella Thorne | Sam Corlett | Cooper Raiff,Brando Crawford,John Hughes
Movie,End of the Rope,https://www.imdb.com/title/tt12909420/,https://m.media-amazon.com/images/M/MV5BZjM4YzFiNjAtMTYyNC00MTEyLTgzM2YtMTEwYjY1NmUyNTkwXkEyXkFqcGdeQXVyMTUxNzM1NTkw._V1_.jpg,"When a family mysteriously disappears from the town of Schafer, North Dakota, suspicion lands on a sociopathic farmhand. Based on the true story of the infamous Charles Bannon case of 1931.",9.1,Crime | Mystery,2023-03-24,,PT2H19M,Joseph Gray | Chris Bylsma | Nick Saxton,Charlie Griak,Daniel Bielinski | Charlie Griak | Dennis Johnson
Movie,Outcome,https://www.imdb.com/title/tt23724682/,,Follows Hollywood starlet Reef as he is forced to confront his problems and atone for his past after being threatened by a bizarre video footage from his past.,,,2023-11-19,,,Keanu Reeves | Jonah Hill,Jonah Hill,Jonah Hill | Ezra Woods
Movie,Daughter of the Bride,https://www.imdb.com/title/tt21106970/,https://m.media-amazon.com/images/M/MV5BMDc4MDQ0MTQtOTlkYS00M2I4LWE4MmQtNDhiNzc3N2FiZDAxXkEyXkFqcGdeQXVyMjkxNTM1MQ@@._V1_.jpg,,7.6,Comedy,2023-02-03,quirky comedy,PT1H42M,Halston Sage | Marcia Gay Harden | Andrew Richardson,Annette Haywood-Carter,Karen Bloch Morse
Movie,Wicked Games,https://www.imdb.com/title/tt15033482/,https://m.media-amazon.com/images/M/MV5BNDFmN2I3Y2QtNWU0NS00MDlhLTlhZjgtYjU1OGM3YmY4N2JlXkEyXkFqcGdeQXVyNjEwNTIzMzA@._V1_.jpg,"When Harley joins her new boyfriend for a long Halloween weekend at his country estate, they're invaded by a band of masked freaks and forced to play a Wicked Game. To the intruders' unpleasant surprise, Harley's hard-boiled histo...",6.7,Thriller,2023-04-18,,,Christine Spang | Markus Silbiger | Conner Ann Waterman,Teddy Grennan,Teddy Grennan
Movie,Manodrome,https://www.imdb.com/title/tt14813150/,https://m.media-amazon.com/images/M/MV5BNGI0Nzg5NDctYzcxNy00NDJkLWE4NzItMTRjZmFiNmJhZGZiXkEyXkFqcGdeQXVyMDYxMjcxMQ@@._V1_.jpg,"Conflicted about his girlfriend's pregnancy, Ralphie's life spirals out of control when he meets a mysterious family of men.",5.9,Drama | Thriller,2023-02-18,family relationships,PT1H35M,Jesse Eisenberg | Adrien Brody | Odessa Young,John Trengove,John Trengove
TVSeries,Madoff: The Monster of Wall Street,https://www.imdb.com/title/tt23732458/,https://m.media-amazon.com/images/M/MV5BNGU5MGUzZGItMmFkOC00NjIwLWEzYzEtMGYwMTc3NjlkZGU1XkEyXkFqcGdeQXVyNTYxMTM4MDk@._V1_.jpg,,7.3,Documentary | Crime,2023-01-04,"tv mini series,true crime,criminal,wall street,ponzi",,Joseph Scotto | Melony Feliciano | Donna Pastorello,,
Movie,Reggie,https://www.imdb.com/title/tt20418306/,https://m.media-amazon.com/images/M/MV5BMGZkM2RmNDYtY2U5Yi00NjJiLWE2M2QtNzAyMWJjZTgwZmJmXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_.jpg,"Follows the story of baseball megastar Reggie Jackson as he contemplate his legacy as one of the first iconic black athletes, a pioneer in the fight for dignity, respect, and a seat at the table.",7.1,Documentary | Sport,2023-03-24,"sports documentary,dignity",PT1H44M,Reggie Jackson | Hank Aaron | Muhammad Ali,Alex Stapleton,
Movie,The Skull,https://www.imdb.com/title/tt13848506/,https://m.media-amazon.com/images/M/MV5BOTJhNmVlN2UtZGQzYS00MmFjLThjYmYtN2ZhOTI2NDVkOGYxXkEyXkFqcGdeQXVyOTI4NzcxNjY@._V1_.jpg,,,Sci-Fi,2023-11-12,,,,Jason DeStefano,Jason DeStefano | Philip K. Dick
TVSeries,Unicorn: Warriors Eternal,https://www.imdb.com/title/tt13373182/,https://m.media-amazon.com/images/M/MV5BYzFhZDNmMmItYTcyZi00OTRlLWIwYzAtOWYxZmMzZTVkMmMzXkEyXkFqcGdeQXVyMTE0NzY5OTk5._V1_.jpg,"The series follows a team of ancient heroes protecting the world from an ominous force. Throughout history, unicorns have symbolized the virtuous, appearing to ensure that goodness reigns. When the reawakening of our heroes comes ...",,Animation | Action | Adventure,2023-05-04,"unicorn,three word title,magic,teenager,hero",,Hazel Doupe | Demari Hunte | Tom Milligan,,Genndy Tartakovsky
Movie,Spaceman,https://www.imdb.com/title/tt11097384/,,"Jakub Procházka, orphaned as a boy and raised in the Czech countryside by his grandparents, overcomes his odds to become the country's first astronaut.",,Adventure | Drama | Sci-Fi,,"space adventure,space sci fi,space,astronaut,venus",,Adam Sandler | Carey Mulligan | Paul Dano,Johan Renck,Colby Day | Jaroslav Kalfar
Movie,A View to Kill For,https://www.imdb.com/title/tt24825170/,https://m.media-amazon.com/images/M/MV5BNTFlMzM0MjAtZDE1OC00Y2IwLThmODItMDMwMTBkYzUzMTYwXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_.jpg,"It follows Molly and her family as they inherit her father's mansion and move to an elite neighborhood. However, an intruder breaks into their home and leaves a threatening message on the wall.",5.7,Thriller,2023-04-20,,,Tiffany Montgomery | Samuel Whitten | Demi Lehman,Brittany Underwood,Rosy Deacon
Movie,She Came to Me,https://www.imdb.com/title/tt6689014/,https://m.media-amazon.com/images/M/MV5BOTA2MmY3ODMtY2MzZS00ZDhkLWE3NzItY2Q4OTNjYTQyN2ZiXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,Follows a composer who suffers writer's block and rediscovers his passion after an adventurous one-night stand.,6.3,Comedy | Drama | Romance,2023-02-16,"adventurous,passion",PT1H42M,Marisa Tomei | Anne Hathaway | Peter Dinklage,Rebecca Miller,Rebecca Miller
Movie,Centurion XII,https://www.imdb.com/title/tt10387818/,https://m.media-amazon.com/images/M/MV5BYjM5Y2U5ZTMtZjUxMC00MTFhLWI3NWYtMTA5Mjc1OTRkZjY4XkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_.jpg,"Ellissia, a college student takes part in a Mexican horse riding competition to temporarily escape her problems. Soon she discovered that her health conditions are to hinder her from pursuing her passion.",7.6,,2023-04-25,,,Aramis Knight | Amber Midthunder | Patricia De Leon,Dana Gonzales,Boon Collins
Movie,Two Sinners and a Mule,https://www.imdb.com/title/tt14940240/,https://m.media-amazon.com/images/M/MV5BZGRlODE1MTYtYzc1ZC00ZDQ3LWJlNTAtN2E2NTI0ZTc4ZDg4XkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_.jpg,"Two ladies of pleasure, kicked out of town, run across a Bounty Hunter shot to hell. After nursed back to health, the ladies decide he needs their help to track down, Gila Grimes, a ruthless, murdering bandit, for half of the bounty.",6.5,Western,2023-04-21,,PT1H37M,Cam Gigandet | Chantelle Albers | Hannah James,Raliegh Wilson,Beau Hilliard
Movie,A Rose for Her Grave: The Randy Roth Story,https://www.imdb.com/title/tt22075752/,https://m.media-amazon.com/images/M/MV5BMDk2YTBhYTMtOWY3Zi00MzgxLWI4ZTktOGZiNDk1N2U3YWZhXkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_.jpg,It follows the crimes of serial wife-killer Randy Roth and the woman who ultimately brought him to justice.,6.1,Drama | Thriller,2023-02-18,,PT1H28M,Chrishell Stause | Colin Egglesfield | Laura Ramsey,Maritte Lee Go,Conor Allyn | Benjamin Anderson | Ann Rule
TVSeries,The Family Stallone,https://www.imdb.com/title/tt26596318/,,Follow legendary actor Sylvester Stallone with his wife and daughters in a direct access to their daily life.,,Reality-TV | Talk-Show,2023-05-17,"the family stallone,sylvester stallone,jennifer flavin stallone,paramount plus,sage stallone",,Sylvester Stallone | Al Pacino | Dolph Lundgren,,
TVSeries,Jared from Subway: Catching a Monster,https://www.imdb.com/title/tt26753472/,https://m.media-amazon.com/images/M/MV5BNGU0MmYwMTItZDRhMi00ZjEzLThkZTQtOWFhMDZhYWFiM2M5XkEyXkFqcGdeQXVyMTUyNjc3NDQ4._V1_.jpg,,5.8,Documentary | Crime,2023-03-06,,,Rochelle Herman | Christian Showalter | Hannah Parrett,,
Movie,Back on the Strip,https://www.imdb.com/title/tt6048442/,https://m.media-amazon.com/images/M/MV5BNzAwZDZjMGYtYjMyYi00ZGQ3LTk1MjUtYjUxMmQwM2I1OTYxXkEyXkFqcGdeQXVyMjU2MjcxOQ@@._V1_.jpg,"After losing the woman of his dreams, Merlin moves to Las Vegas to pursue work as a magician, only to get hired as the front man in a revival of the notorious black male stripper crew, The Chocolate Chips. Led by Luther - now brok...",,Comedy,2023-08-18,,PT1H57M,Kevin Hart | Colleen Camp | Wesley Snipes,Chris Spencer,Eric Daniel | Chris Spencer
VideoGame,Immortals of Aveum,https://www.imdb.com/title/tt27504629/,https://m.media-amazon.com/images/M/MV5BZTg2N2I5ODEtYTkyZC00MDEyLWIzMDctZDgxYmQwNjc5OWNmXkEyXkFqcGdeQXVyMTY0MzkyNzMy._V1_.jpg,"In a world shaped by conflict and bloodshed over the control of magic, known as the Everwar, one soldier with newfound powers is reluctantly thrust into mankind's endless battle.",,Action | Fantasy,2023-07-20,,,Darren Barnet | Gina Torres | Lily Cowles,Bret Robbins,Steve Devaney | Michael Kirkbride | Bret Robbins
TVSeries,The Flipping El Moussas,https://www.imdb.com/title/tt21102904/,https://m.media-amazon.com/images/M/MV5BMTIzZWFlOGQtMzc0Yy00MmE0LTk3ZWItMDQyYjhhMmQzNDQ5XkEyXkFqcGdeQXVyMDAwMDAwMw@@._V1_.jpg,,3.9,Documentary,2023-03-02,,,Heather Rae Young | Tarek El Moussa | Adam Lindholm,,
TVSeries,The Ultimatum: Queer Love,https://www.imdb.com/title/tt22326484/,,"Follow couples of women and non-binary people over eight weeks, as they find themselves at a critical point in their relationship, one, ready for marriage and the other one not.",,Reality-TV,2023-05-24,,,JoAnna Garcia Swisher,,
TVSeries,Ghosts of Beirut,https://www.imdb.com/title/tt21100682/,https://m.media-amazon.com/images/M/MV5BYjRmYjVhYjgtZmMzMC00ZmJiLWE4NzYtMWYwMTlmZjc4MzAxXkEyXkFqcGdeQXVyNTgyODg3MzM@._V1_.jpg,"GHOSTS OF BEIRUT is a four-part spy drama based on one of the greatest espionage stories of modern times: the manhunt for Imad Mughniyeh, the elusive Lebanese terrorist who outwitted his adversaries in the CIA and Mossad for over ...",,Thriller,2023-05-19,tv mini series,,Navid Negahban | Iddo Goldberg | Ned Bellamy,,
TVSeries,Koala Man,https://www.imdb.com/title/tt14307470/,https://m.media-amazon.com/images/M/MV5BZDE2NThiNzYtZjJkZi00NmZiLWJjMjgtZmZkYzQ3Yzc5YjRkXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_.jpg,A powerless superhero and family patriarch in an Australian suburb lives a not-so-secret identity as Koala Man while possessing a burning passion to snuff out petty crime and bring order to the community.,6.8,Animation | Action | Adventure,2023-01-09,"koala,community,superhero,adult animation,hero",,Michael Cusack | Sarah Snook | Demi Lardner,,Michael Cusack | Dan Hernandez | Benji Samit
TVSeries,PJ Masks: Power Heroes,https://www.imdb.com/title/tt24017294/,https://m.media-amazon.com/images/M/MV5BYWUzNDU2MGEtNTU0Ni00MWZiLWJmZmMtMzg2ODA3MzY3NDQ4XkEyXkFqcGdeQXVyMTQ3MjUwODMy._V1_.jpg,"PJ Masks: Power Heroes This series is a Reboot, but also a continuation of PJ Masks This season features many new aspects, such as: New characters: Ice Cub, Bastet, Lilifée and yet to be determined new villains.[3] New locations: ...",7,Animation,2023-04-19,,,Nylan Parthipan | Addison Holley | Rain Janjua,,
Movie,Chantilly Bridge,https://www.imdb.com/title/tt15038732/,https://m.media-amazon.com/images/M/MV5BZTUyOGUzYmItYzM4NS00MzMzLTlkMTEtMDRlMjFjZDkzYmU1XkEyXkFqcGdeQXVyNTA4NDgzMw@@._V1_.jpg,,9.1,Drama,2023-03-24,,PT1H26M,Talia Shire | Lindsay Crouse | Jill Eikenberry,Linda Yellen,Michael Leeds | Linda Yellen
Movie,Condor's Nest,https://www.imdb.com/title/tt8032034/,https://m.media-amazon.com/images/M/MV5BZjk1NGM4YmMtNGI4NC00YWQ2LWJlZjYtMzFiMjgxMDJhZTczXkEyXkFqcGdeQXVyNjc4Mjc1NDE@._V1_.jpg,,4.1,Action | Drama | Thriller,2023-01-27,"secret,period drama",PT1H42M,Michael Ironside | Jorge Garcia | Jackson Rathbone,Phil Blattenberger,Phil Blattenberger
Movie,Bury the Bride,https://www.imdb.com/title/tt21073326/,https://m.media-amazon.com/images/M/MV5BMGQ3ZGZhNzAtMTFlYy00ODhjLWE3MDMtOTEwNjhjYTllN2JlXkEyXkFqcGdeQXVyMTEzOTc5NzY1._V1_.jpg,Bride to be June's bachelorette getaway turns deadly when her blood thirsty fiance and his friends show up to crash the party.,5,Horror,2023-04-21,,PT1H23M,Krsy Fox | Scout Taylor-Compton | Dylan Rourke,Spider One,Krsy Fox | Spider One
Movie,Disquiet,https://www.imdb.com/title/tt25869142/,https://m.media-amazon.com/images/M/MV5BZGRmZThhMDgtOTMyYy00OTgyLWE3MGQtNTQzMDA1YjJmMjk4XkEyXkFqcGdeQXVyMjM1OTE5ODk@._V1_.jpg,"After a near-fatal car accident, Sam (Meyers) wakes to discover he is trapped in an abandoned hospital by mysterious and sinister forces that have no intention of letting him leave.",4.4,Thriller,2023-02-10,hospital,PT1H25M,Jonathan Rhys Meyers | Rachelle Goulding | Elyse Levesque,Michael Winnick,Michael Winnick
TVSeries,Superkitties,https://www.imdb.com/title/tt19872934/,https://m.media-amazon.com/images/M/MV5BZTIwMTQ4YzgtNWIwYi00NGQwLWIwOTYtYWQ2ZDM2MzFhMjM5XkEyXkFqcGdeQXVyMTU3NDkzNTcx._V1_.jpg,,7.3,Animation | Short | Action,2023-01-11,"superhero,cgi animation,computer animation,3d animation,cat",,Pyper Braun | Emma Berman | Jecobi Swain,,Paula Rosenthal
Movie,Americana,https://www.imdb.com/title/tt17676734/,,"When a rare Lakota Ghost Shirt falls onto the black market in a small town in South Dakota, the lives of local outsiders and outcasts violently intertwine.",8.3,Action | Comedy | Crime,2023-03-17,"modern western,dark comedy,ensemble cast,episodic structure,trailer park",PT1H50M,Sydney Sweeney | Paul Walter Hauser | Eric Dane,Tony Tost,Tony Tost
Movie,Waitress,https://www.imdb.com/title/tt15477042/,https://m.media-amazon.com/images/M/MV5BODA3MmQ2NjAtMGI0YS00ZGFmLTlkZjAtOThlMjYwNmJkZmQ5XkEyXkFqcGdeQXVyNTk5NTQzNDI@._V1_.jpg,"A live film recording of Sara Bareilles and Jessie Nelson's Broadway musical, filmed at the Ethel Barrymore Theatre in New York City.",,Comedy | Drama | Musical,,,PT2H24M,Sara Bareilles | Drew Gehling | Charity Dawson,Diane Paulus | Jessie Nelson | Brett Sullivan,Jessie Nelson | Adrienne Shelly
Movie,Jason Isbell: Running with Our Eyes Closed,https://www.imdb.com/title/tt27219668/,https://m.media-amazon.com/images/M/MV5BOGZiNmFkOWQtOWQyNC00NmY1LTkyY2UtMmI4YWM2N2I3OTk5XkEyXkFqcGdeQXVyMTUxNTk0NTU4._V1_.jpg,An exploration of the personal and creative struggles behind the music of four-time Grammy-winning singer-songwriter Jason Isbell.,8.2,Documentary,2023-04-08,,PT1H38M,Jason Isbell | Amanda Shires,Sam Jones,
Movie,The Marsh King's Daughter,https://www.imdb.com/title/tt8002382/,,A woman seeks revenge against the man who kidnapped her mother.,,Drama | Thriller,2023-06-07,"revenge,punctuation in title,apostrophe in title,title same as book,survivalist",,Daisy Ridley | Garrett Hedlund | Ben Mendelsohn,Neil Burger,Karen Dionne | Elle Smith | Mark L. Smith
Movie,Downtown Owl,https://www.imdb.com/title/tt2542852/,https://m.media-amazon.com/images/M/MV5BZjcxZWFlMzQtNzJkOS00YjVmLTllMDktMjcxMWVmN2UwMWQzXkEyXkFqcGdeQXVyMTU0ODMwNjg2._V1_.jpg,"Based on the novel by Chuck Klosterman, Downtown Owl is a sparkle dark Reagan Era comedy set in the fictional town of Owl, North Dakota in the days leading up to the region's blizzard of the century.",,Drama,,"snow,1980s,year 1983,timeframe 1980s,winter",PT1H31M,Lily Rabe | Vanessa Hudgens | Jack Dylan Grazer,Hamish Linklater | Lily Rabe,Chuck Klosterman | Hamish Linklater
Movie,Chris Rock: Selective Outrage,https://www.imdb.com/title/tt23571908/,https://m.media-amazon.com/images/M/MV5BOTMwOTliZTktYzdkMi00ZWFhLThjNTctYTY0NzliMjNjYmYwXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_.jpg,,6.8,Documentary | Comedy,2023-03-05,"stand up comedy,actor,reference to prince harry,reference to meghan markle,reference to will smith",PT1H9M,Chris Rock,Joel Gallen,Chris Rock
TVSeries,Full Circle,https://www.imdb.com/title/tt15303234/,,An investigation into a botched kidnapping uncovers long-held secrets connecting multiple characters and cultures in present day New York City.,,Crime | Drama | Mystery,,"tv mini series,investigation,new york city,hbo max,kidnapping",,Gerald Jones | Kareem Savinon | Lucian Zanes,,
