type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Fantastic Fungi,https://www.imdb.com/title/tt8258074/,https://m.media-amazon.com/images/M/MV5BYmVhZGYwNjgtMzMzYi00ZDAwLTk5YmYtMzVhZDVjMjhiOWQyXkEyXkFqcGdeQXVyMTc3MTI1NzE@._V1_.jpg,,7.4,Documentary,2021-07-28,"fungus,fungi,mushroom,magic mushroom,clinical trial",PT1H21M,Brie Larson | Andrew Weil | Giuliana Furci,Louie Schwartzberg,Mark Monroe
Movie,Airplane Mode,https://www.imdb.com/title/tt5617916/,https://m.media-amazon.com/images/M/MV5BZDE5ZDc0MmQtYzc1NS00YzkzLThlMWUtZjc5ZGE3YTdhODZjXkEyXkFqcGdeQXVyMTA5Nzg5OTQ@._V1_.jpg,,1.9,Comedy,2019-08-02,"trash movie,racist remark,gay stereotype,incestuous attraction,two word title",PT1H20M,Logan Paul | Lauren Swickard | Juanpa Zurita,David Dinetz | Dylan Trussell,David Dinetz | Dylan Trussell | Logan Paul
Movie,7500,https://www.imdb.com/title/tt6436726/,https://m.media-amazon.com/images/M/MV5BYjE4YzU1YWMtYzE3Zi00ZjViLWJjMmEtOTA1NWVkNGFlM2U5XkEyXkFqcGdeQXVyODE0OTU5Nzg@._V1_.jpg,"When terrorists try to seize control of a Berlin-Paris flight, a soft-spoken American co-pilot struggles to save the lives of the passengers and crew while forging a surprising connection with one of the hijackers.",6.3,Action | Drama | Thriller,2020-06-18,"pilot,hijacking,terrorism,empathy,muslim",PT1H33M,Joseph Gordon-Levitt | Omid Memar | Aylin Tezel,Patrick Vollrath,Patrick Vollrath | Senad Halilbasic
Movie,Don't Let Go,https://www.imdb.com/title/tt6803212/,https://m.media-amazon.com/images/M/MV5BZjI5N2FkMDQtYjk4Ni00N2U5LTlkZGQtMzY5ZTcwNTdjZWUyXkEyXkFqcGdeQXVyNjg3MDMxNzU@._V1_.jpg,"After a man's family dies in what appears to be a murder, he gets a phone call from one of the dead, his niece. He's not sure if she's a ghost or if he's going mad, but as it turns out, he's not.",6.4,Drama | Horror | Mystery,2019-08-30,"psychotronic film,blood,smartphone,evidence,phone call from beyond the grave",PT1H43M,David Oyelowo | Storm Reid | Mykelti Williamson,Jacob Estes,Jacob Estes | Drew Daywalt
Movie,Trouble,https://www.imdb.com/title/tt6772524/,https://m.media-amazon.com/images/M/MV5BYzk5NTEyZTUtNWM0ZC00ZWMzLTk2ZTMtMDRhMWJiNzJkYmJiXkEyXkFqcGdeQXVyNzQ3MTA4MDk@._V1_.jpg,"A pampered dog named Trouble must learn to live in the real world, while trying to escape from his former owner's greedy children.",5.8,Animation | Adventure | Comedy,2021-05-28,"dog,abandon,2020s,21st century,cg animation",PT1H27M,Big Sean | Pamela Adlon | Lucy Hale,Kevin Johnson,Rob Muir | Jordan Katz | Harland Williams
TVSeries,Emergence,https://www.imdb.com/title/tt9169658/,https://m.media-amazon.com/images/M/MV5BY2I3NDBlODktNjhlMy00MWQ3LWFhMzEtZWJhYzk3OGI0MGM4XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,A police chief investigates a case involving a young child found near the site of a mysterious accident.,7.2,Drama | Mystery | Sci-Fi,2019-09-24,"police,police officer,investigation,child,police detective",,Allison Tolman | Alexa Swinton | Owain Yeoman,,Tara Butters | Michele Fazekas
VideoGame,Call of Duty: Modern Warfare,https://www.imdb.com/title/tt10417512/,https://m.media-amazon.com/images/M/MV5BZWUzNzUyZGUtZDQxYi00YTljLTk1YTktOTU5OTYyZWFhOTU2XkEyXkFqcGdeQXVyMTU5ODAzMDk0._V1_.jpg,,8.4,Action | Drama | Thriller,2019-10-25,"first person shooter,single player,call of duty,microsoft windows,playstation 4",,Barry Sloane | Asher Sarraf | Chad Michael Collins,,Brian Bloom | Ben Chaney | Jimmie Myers
Movie,Villains,https://www.imdb.com/title/tt6378710/,https://m.media-amazon.com/images/M/MV5BOWE4ZGYyNTktMmE3Zi00YmM5LWE2ZmEtZDI1YTNkYzQ5NGZiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"After a pair of amateur criminals break into a suburban home, they stumble upon a dark secret that two sadistic homeowners will do anything to keep from getting out.",6.2,Comedy | Drama | Horror,2019-09-20,"hair tickle,home invasion,oral sex while driving,kidnapped girl,animal head mask",PT1H30M,Bill Skarsgård | Maika Monroe | Blake Baumgartner,Dan Berk | Robert Olsen,Dan Berk | Robert Olsen
Movie,Come to Daddy,https://www.imdb.com/title/tt8816194/,https://m.media-amazon.com/images/M/MV5BMmMxNGVjZWQtNzc4NC00MzBkLTgzODItNWQzN2UzNWY0Zjc4XkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_.jpg,A man in his thirties travels to a remote cabin to reconnect with his estranged father.,6,Comedy | Horror | Mystery,2020-02-07,"isolated house,sea,watching someone sleep,used condom,ocean front house",PT1H36M,Elijah Wood | Stephen McHattie | Garfield Wilson,Ant Timpson,Toby Harvard | Ant Timpson
Movie,Blackbird,https://www.imdb.com/title/tt8717446/,https://m.media-amazon.com/images/M/MV5BZDk1OTQ5MjAtNzM5Ny00YTFhLWJiNzYtMjZhNWZmMGU0M2YwXkEyXkFqcGdeQXVyNDExMzMxNjE@._V1_.jpg,A terminally ill mother arranges to bring her family together one last time before she dies. A remake of the 2014 Danish film 'Silent Heart'.,6.6,Drama,2020-09-18,"euthanasia,family gathering,terminal illness,assisted suicide,remake",PT1H37M,Sam Neill | Susan Sarandon | Anson Boon,Roger Michell,Christian Torpe
TVSeries,Steven Universe Future,https://www.imdb.com/title/tt13714610/,https://m.media-amazon.com/images/M/MV5BNTUzZGFmNDAtOWYwNC00YmE4LWJlZWEtZjBmM2ZmN2VkYTg4XkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_.jpg,,7.6,Animation | Short | Action,2019-12-07,"steven universe character,male protagonist,lesbian subtext,lesbian,cartoon network",,Zach Callison | Deedee Magno | Estelle,,Rebecca Sugar
Movie,Prey,https://www.imdb.com/title/tt5699928/,https://m.media-amazon.com/images/M/MV5BM2JjNjkwMWQtZDBkZi00NjA5LTgwNjItNzFiYjk1OTVhZGVlXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,"A young man must survive an island retreat while a sinister force hunts him, leaving bodies in its wake.",4.6,Adventure | Horror | Mystery,2019-09-27,"teenager,co written by director,polaroid,monkey costume,carjacker",PT1H25M,Logan Miller | Kristine Froseth | Jolene Anderson,Franck Khalfoun,David Coggeshall | Franck Khalfoun
Movie,Robert the Bruce,https://www.imdb.com/title/tt8000908/,https://m.media-amazon.com/images/M/MV5BY2MyZjRiMzktZmIwMS00OTU3LTkxNDEtMjM2MjNkNWMxZDA5XkEyXkFqcGdeQXVyNDExMzMxNjE@._V1_.jpg,The story of the nobleman-turned-outlaw hero who was crowned king of Scots in the 14th century.,5.4,Biography | Drama | History,2019-06-28,"scotland,rebellion,year 1306,snow,character name as title",PT2H4M,Angus Macfadyen | Diarmaid Murtagh | Jared Harris,Richard Gray,Eric Belgau | Angus Macfadyen
Movie,Polaroid,https://www.imdb.com/title/tt5598292/,https://m.media-amazon.com/images/M/MV5BMTU2MDI0NDYxNl5BMl5BanBnXkFtZTgwMDAxOTQxMjI@._V1_.jpg,"High school loner Bird Fitcher has no idea what dark secrets are tied to the Polaroid camera she finds. It doesn't take long to discover that those who have their picture taken with it, soon die.",5.1,Drama | Horror | Mystery,2019-09-17,"teenage girl,female photographer,female protagonist,teenage protagonist,introverted protagonist",PT1H28M,Kathryn Prescott | Tyler Young | Samantha Logan,Lars Klevberg,Blair Butler | Lars Klevberg
TVSeries,When Hope Calls,https://www.imdb.com/title/tt9145334/,https://m.media-amazon.com/images/M/MV5BNmVjNDQxMGQtZmVlNS00NzIzLWE2NGEtMzIxZDllY2Y5N2VlXkEyXkFqcGdeQXVyMzExODYzNzc@._V1_.jpg,"Spinoff series of 'When Calls the Heart' centering on the lives of orphan siblings Lillian and Grace, who grow up apart but reunite later in adulthood in the early 1900s.",7.8,Drama | Romance,2019-08-29,"timeframe 1900s,family relationships,orphanage,orphans,sister sister relationship",,Morgan Kohan | Ryan-James Hatanaka | Wendy Crewson,,Alfonso H. Moreno
Movie,Let It Snow,https://www.imdb.com/title/tt1950235/,https://m.media-amazon.com/images/M/MV5BYmM0NzRiODEtMTIzNS00MTgwLWFjZDQtNjUxZjI0MDdjZWQ4XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,"In a small town on Christmas Eve, a snowstorm brings together a group of young people.",5.8,Comedy | Romance,2019-11-09,"christmas,diner,hockey,church,church organ",PT1H32M,Isabela Merced | Shameik Moore | Odeya Rush,Luke Snellin,Laura Solon | Victoria Strouse | Kay Cannon
TVSeries,Chambers,https://www.imdb.com/title/tt7949204/,https://m.media-amazon.com/images/M/MV5BZDIzOTc3NTktOGI4MC00OTQzLWE5NzQtYTljNzI5ZGU2ZjdmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_.jpg,A woman survives a heart transplant and begins to develop different personality traits.,6.4,Drama | Fantasy | Horror,2019-04-26,"murder,united states of america,heart,arizona,arizona desert",,Sivan Alyra Rose | Marcus LaVoi | Nicholas Galitzine,,Leah Rachel
Movie,Easter Under Wraps,https://www.imdb.com/title/tt9876418/,https://m.media-amazon.com/images/M/MV5BNjkxNGVjZjUtM2Y1Mi00MzQxLTk4MzktOGE2ZTYwNWZmMzRkXkEyXkFqcGdeQXVyNjk2Mjc2OTI@._V1_.jpg,"Erin Cavendish goes undercover at her family's chocolate plant to see why sales are down when she meets head chocolatier, Bryan, who has new ideas on how to update the Easter product line.",6.4,Animation | Adventure | Comedy,2019-04-20,"seattle washington,chocolate factory,widower single woman relationship,father daughter relationship,undercover",PT1H23M,Fiona Gubelmann | Brendan Penny | Fred Henderson,Gary Yates,Mike Bell | Gary Yates
Movie,Obsession,https://www.imdb.com/title/tt6023242/,https://m.media-amazon.com/images/M/MV5BMGVkYmJlMjUtYTA3Yi00ZjFlLWEwYjgtMzRkNmNmMzNhZTMxXkEyXkFqcGdeQXVyMjE4NzUxNDA@._V1_.jpg,A farmhand begins an affair with his elderly boss' young wife.,5.1,Thriller,2019-09-27,"adulterous wife,unfaithful wife,cheating wife,sexless marriage,horny woman",PT1H30M,Brad Dourif | Mekhi Phifer | Kerry Cahill,Goran Dukic,Michael Andrews
Movie,Satanic Panic,https://www.imdb.com/title/tt8510350/,https://m.media-amazon.com/images/M/MV5BYWQ1OGM4OGUtYzkyZS00ZmMwLTgzNmUtMzM5ZGE5MDAxM2Y1XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_.jpg,A pizza delivery girl at the end of her financial rope has to fight for her life - and her tips - when her last order of the night turns out to be high society Satanists in need of a virgin sacrifice.,5.6,Comedy | Horror,2019-09-06,"satanist,pizza delivery,cult,virgin,virginity",PT1H25M,Rebecca Romijn | Arden Myrin | Hayley Griffith,Chelsea Stardust,Grady Hendrix | Ted Geoghegan
Movie,The Kindness of Strangers,https://www.imdb.com/title/tt6515910/,https://m.media-amazon.com/images/M/MV5BNGVlNDI2Y2QtMjIwOS00OGZjLTkzZGMtOWQxNDg4NGU2Njc4XkEyXkFqcGdeQXVyMTEyNDk3MjY3._V1_.jpg,The story of people whose lives intertwine during a dramatic winter in New York City.,6.5,Drama,2019-12-12,"russian restaurant,ensemble cast,triple f rated,written and directed by female,physically abusive husband",PT1H52M,Zoe Kazan | Esben Smed | Jack Fulton,Lone Scherfig,Lone Scherfig
Movie,Steven Universe: The Movie,https://www.imdb.com/title/tt10515852/,https://m.media-amazon.com/images/M/MV5BYmVjY2U1N2UtMmZhOC00ODc5LWE1MjktODZjMmQyZmUyZWYwXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,,7.7,Animation | Action | Adventure,2019-09-02,"gem,fusion,singing,cartoon network,child protagonist",PT1H22M,Zach Callison | Michaela Dietz | Estelle,Rebecca Sugar | Joseph D. Johnston | Kat Morris,Ian Jones-Quartey | Chris Pianka | Matt Burnett
TVSeries,Couples Therapy,https://www.imdb.com/title/tt10665386/,https://m.media-amazon.com/images/M/MV5BNGJmMjExYTItZmJmMi00OWY4LWFjYTktMjYzYmRlOGJjZmJjXkEyXkFqcGdeQXVyMTUyMTU1MDg1._V1_.jpg,"COUPLES THERAPY unlocks a hidden world: other people's relationships. Far from reality-show caricatures, this is true documentary filmmaking that brings viewers into authentic and visceral experience of weekly therapy with four co...",8.2,Reality-TV,2019-09-06,"filmmaking,dating and romance reality tv,non fiction",,Orna Guralnik | Virginia Goldner | Lauren Guilbeaux,,
Movie,The Vigil,https://www.imdb.com/title/tt10793644/,https://m.media-amazon.com/images/M/MV5BOGY2MDAxNTEtNjJhOC00ZjNmLWIyYzAtNzQ4OGY2MDBkYTc2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,,5.8,Horror | Mystery | Thriller,2021-02-26,"community,jew,new york city,death,night",PT1H29M,Dave Davis | Menashe Lustig | Malky Goldman,Keith Thomas,Keith Thomas
TVSeries,The Last Czars,https://www.imdb.com/title/tt7949606/,https://m.media-amazon.com/images/M/MV5BNGQ3MmFiZDktZTg1Ny00NmJlLThjMzUtODdmYmRiMjc5MzMwXkEyXkFqcGdeQXVyODk2ODI3MTU@._V1_.jpg,A Chronicled look at the fall of the Romanov dynasty in Russia.,7.3,Documentary | Drama | History,2019-07-03,"docudrama,melodrama,reenactment,imperial russia,cranberry",,Robert Jack | Susanna Herbert | Ben Cartwright,,
Movie,Batman vs Teenage Mutant Ninja Turtles,https://www.imdb.com/title/tt9775360/,https://m.media-amazon.com/images/M/MV5BNzk3MGZlYWQtNDU4Ny00Y2I5LTk2YmItM2QxYjFiMjM0ZmQxXkEyXkFqcGdeQXVyNDUzMTkzMDI@._V1_.jpg,"Batman, Batgirl and Robin forge an alliance with The Teenage Mutant Ninja Turtles to fight against the Turtles' sworn enemy, The Shredder, who has teamed up with Ra's Al Ghul and The League Of Assassins.",7.1,Animation | Action | Adventure,2019-05-14,"based on comic book,dc comics,teenage mutant ninja turtles,batman character,crossover",PT1H27M,Troy Baker | Eric Bauza | Darren Criss,Jake Castorena,Marly Halpern-Graser | James Tynion IV | Freddie Williams II
Movie,The Mortuary Collection,https://www.imdb.com/title/tt7781432/,https://m.media-amazon.com/images/M/MV5BOTJkNGZkYjEtNDdjMy00NDYxLWE1MDYtNTgyMWNhOWRhZTBkXkEyXkFqcGdeQXVyNDc0MzY5MTk@._V1_.jpg,An eccentric mortician recounts several macabre and phantasmagorical tales that he's encountered in his distinguished career.,6.4,Fantasy | Horror,2020-10-15,"pregnant man,mortician,anthology,young woman,frat party",PT1H48M,Tristan Byon | Eden Campbell | Hannah R. Loyd,Ryan Spindell,Ryan Spindell
Movie,Sleeping with My Student,https://www.imdb.com/title/tt10260534/,https://m.media-amazon.com/images/M/MV5BN2IxY2FhMzQtODViNi00NjVkLWE2YWQtNTI5MDhhMWE4ODM5XkEyXkFqcGdeQXVyNjg2MDU5OA@@._V1_.jpg,New school headmaster and single mother Kathy discovers her vacation fling with charming 18-year-old Ian was no accident when he transfers to her school targeting Kathy and her teenage daughter Bree in a deadly scheme. Ian wants r...,4.6,Drama | Romance | Thriller,2019-10-18,"cheating wife,sexual blackmail",PT1H27M,Gina Holden | Jessica Belkin | Mitchell Hoog,Tom Shell,Michael Perronne
Movie,Blow the Man Down,https://www.imdb.com/title/tt8299768/,https://m.media-amazon.com/images/M/MV5BYmM3MDlkNDItN2RhNy00Mjc2LWJmNjktODk4NGE0NmRmMTFkXkEyXkFqcGdeQXVyODE0OTU5Nzg@._V1_.jpg,"Mary Beth and Priscilla Connolly attempt to cover up a gruesome run-in with a dangerous man. To conceal their crime, the sisters must go deep into the criminal underbelly of their hometown, uncovering the town's darkest secrets.",6.4,Comedy | Crime | Drama,2020-03-20,"small town,coastal town,black comedy,dark comedy,funeral",PT1H31M,David Coffin | David Pridemore | Adam Wolf Mayerson,Bridget Savage Cole | Danielle Krudy,Danielle Krudy | Bridget Savage Cole
Movie,Changeland,https://www.imdb.com/title/tt6612946/,https://m.media-amazon.com/images/M/MV5BZTU0MjZhYmQtYjEzZS00NGI1LThjZTUtYjU2Y2Q4ZTQyOGM5XkEyXkFqcGdeQXVyNDA4MDY4OA@@._V1_.jpg,,5.8,Comedy | Drama,2019-06-07,"vacation,thailand,friendship",PT1H26M,Seth Green | Breckin Meyer | Macaulay Culkin,Seth Green,Seth Green
Movie,Paddleton,https://www.imdb.com/title/tt8041276/,https://m.media-amazon.com/images/M/MV5BMjAyZDUxODQtZjBhMy00NmQ5LTg5MmMtNGUxZjhkODk1NjdiXkEyXkFqcGdeQXVyNjg2NjQwMDQ@._V1_.jpg,An unlikely friendship between two misfit neighbors becomes an unexpectedly emotional journey when the younger man is diagnosed with terminal cancer.,7.1,Comedy | Drama,2019-02-22,"friendship,friend,male male friendship,hot tub,assisted suicide",PT1H29M,Christine Woods | Mark Duplass | Ray Romano,Alex Lehmann,Mark Duplass | Alex Lehmann
Movie,The Other Lamb,https://www.imdb.com/title/tt7737734/,https://m.media-amazon.com/images/M/MV5BMDE3MGIwNDAtN2UxZi00ZGJiLTllZjMtM2UwN2Y0MGQ3YWJlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,A girl born into an all-female cult led by a man in their compound begins to question his teachings and her own reality.,5.3,Drama | Horror | Mystery,2020-04-03,"religious cult,religious leader,title directed by female,coming of age,polygamy",PT1H36M,Raffey Cassidy | Michiel Huisman | Denise Gough,Malgorzata Szumowska,Catherine Smyth-McMullen
Movie,A Summer Romance,https://www.imdb.com/title/tt10224134/,https://m.media-amazon.com/images/M/MV5BN2VhNGU1ZDgtYzViOC00NDdiLWE5OWQtY2Q2MjkyNTA1YjAxXkEyXkFqcGdeQXVyNzc2NTMwNzQ@._V1_.jpg,"Richard flies to Montana to buy a 2500 acre ranch with money problems from Sam, and build a resort. Sam turns out to be a cute, single woman.",6.7,Comedy | Drama | Romance,2019-08-17,"season in title,kiss,falling in love,cowgirl,cowboy hat",PT1H27M,Erin Krakow | Ryan Paevey | Sarah Strange,David Winning,Robert Tate Miller
Movie,Angel of Mine,https://www.imdb.com/title/tt7058080/,https://m.media-amazon.com/images/M/MV5BYjgyNzFhZTctNjQ3Yy00NzBkLWI0MzItMWNjNzQ4ZDgzNDRiXkEyXkFqcGdeQXVyNjA3MzE2ODE@._V1_.jpg,A woman grieving over the death of her daughter loses grip of reality when she begins to think her girl may still be alive.,6.4,Drama | Mystery | Thriller,2019-08-30,"stalking,trespassing,breaking into home,mother daughter relationship,exercise bike",PT1H38M,Noomi Rapace | Rebecca Bower | Luke Evans,Kim Farrant,Luke Davies | David Regal | Safy Nebbou
TVSeries,Trinkets,https://www.imdb.com/title/tt9134194/,https://m.media-amazon.com/images/M/MV5BMzg2MGNmZDUtOWMyNi00NTczLTlhYjQtNjQxODgzNWEzMzljXkEyXkFqcGdeQXVyNDg4NjY5OTQ@._V1_.jpg,An unexpected friendship forms when three teenage girls meet in Shoplifters Anonymous.,7.1,Comedy | Crime | Drama,2019-06-15,"friendship,female friendship,thief,one word title,rainbow flag",,Brianna Hildebrand | Kiana Madeira | Quintessa Swindell,,Amy Andelson | Emily Meyer | Kirsten Smith
VideoGame,Mortal Kombat 11,https://www.imdb.com/title/tt9398566/,https://m.media-amazon.com/images/M/MV5BNmY2ZDFlZWUtZjliZi00ZGFiLTgxYTYtYTU1MTgwYjMzNDkyXkEyXkFqcGdeQXVyMTI1Mzg0ODA5._V1_.jpg,"When a time lord starts merging past with the present, versions of heroes from both Mortal Kombat timelines must unite to right past wrongs and save the world.",7.9,Action | Adventure | Fantasy,2019-04-23,"lightning,cane,reference to charon the minor greek deity,thunder,spear",,Ike Amadi | Troy Baker | JB Blanc,Ed Boon | Martin Stoltz,Dominic Cianciolo | Shawn Kittelsen | Bob Kane
Movie,1BR,https://www.imdb.com/title/tt7541106/,https://m.media-amazon.com/images/M/MV5BNDgxY2M1MjctNzU0Yy00NjkxLTgxZGYtYzZjOGUxOWZlNWRlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Sarah tries to start anew in LA, but her neighbours are not what they seem.",5.8,Drama | Horror | Thriller,2020-04-24,"community,apartment building,submission,stockholm syndrome,new tenant",PT1H30M,Nicole Brydon Bloom | Giles Matthey | Taylor Nichols,David Marmor,David Marmor
Movie,Brittany Runs a Marathon,https://www.imdb.com/title/tt7671064/,https://m.media-amazon.com/images/M/MV5BNDRlNTJmNGEtNWM0YS00OWI3LWFkNjUtMzg5MTJjODcyZGU3XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,A young woman decides to make positive changes in her life by training for the New York City Marathon.,6.8,Comedy | Drama,2019-10-24,"new york city marathon,four word title,what happened to epilogue,female feet,toes",PT1H44M,Jillian Bell | Jennifer Dundas | Patch Darragh,Paul Downs Colaizzo,Paul Downs Colaizzo
Movie,Escaping the Madhouse: The Nellie Bly Story,https://www.imdb.com/title/tt8318648/,https://m.media-amazon.com/images/M/MV5BNWYwZTUzODUtMGJmZi00ZDI2LThkMzEtZmRlMWJmY2U5OWJiXkEyXkFqcGdeQXVyNzIyODMwMjc@._V1_.jpg,,6.4,Thriller,2019-01-19,"based on true story,nellie bly character,memory loss,amnesia,psychiatric hospital",PT1H28M,Christina Ricci | Judith Light | Josh Bowman,Karen Moncrieff,Helen Childress
Movie,"Music, War and Love",https://www.imdb.com/title/tt5070062/,https://m.media-amazon.com/images/M/MV5BOTYyN2IyOGEtNmExZC00MjYzLWIzM2ItY2Y1YzA4ZDhlZTUyXkEyXkFqcGdeQXVyMjAyMTAwMjM@._V1_.jpg,"A Catholic opera singer and Jewish violin virtuoso dream of performing together at the legendary Carnegie Hall in New York City, but the German invasion of Poland tears them apart.",7,Drama | Music | Romance,2022-02-25,"1930s,f rated,world war two,three word title,classical music",PT1H56M,Adelaide Clemens | Leo Suter | Stephen Dorff,Martha Coolidge,David S. Ward | Bozenna Intrator | Zbigniew John Raczynski
Movie,We Die Young,https://www.imdb.com/title/tt7903530/,https://m.media-amazon.com/images/M/MV5BZWRjYzFhMWUtOGExZC00NDIzLTk4OTItNWZjZDRjMmQyOTE1XkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_.jpg,"Lucas, a 14-year-old boy inducted into the gang life in Washington, D.C., is determined that his 10-year-old brother won't follow the same path. When an Afghanistan war veteran comes into the neighborhood, an opportunity arises.",5.2,Action | Crime | Drama,2019-03-01,"tattoo,drug,wedding,groom,bride",PT1H32M,Jean-Claude Van Damme | David Castañeda | Elijah Rodriguez,Lior Geller,Lior Geller | Andrew Friedman
Movie,Nancy Drew and the Hidden Staircase,https://www.imdb.com/title/tt8323104/,https://m.media-amazon.com/images/M/MV5BZjEzOGU3YjQtODA4My00ZTVjLWJjNWEtY2JkNTRlNzY3YmY4XkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_.jpg,,5.7,Comedy | Crime | Drama,2019-03-26,"girl detective,sleuth,small town,father daughter relationship,nancy drew character",PT1H29M,Sophia Lillis | Zoe Renee | Mackenzie Graham,Katt Shea,Nina Fiore | John Herrera | Carolyn Keene
Movie,Apollo 11,https://www.imdb.com/title/tt8760684/,https://m.media-amazon.com/images/M/MV5BMTYyMzEzNjI4M15BMl5BanBnXkFtZTgwODgxOTgyNzM@._V1_.jpg,A look at the Apollo 11 mission to land on the moon led by commander Neil Armstrong and pilots Buzz Aldrin and Mike Collins.,8.1,Documentary | History,2021-08-01,"apollo 11,astronaut,reference to michael collins the astronaut,electronic music score,buzz aldrin character",PT1H33M,Neil Armstrong | Mike Collins | Buzz Aldrin,Todd Douglas Miller,
Movie,The Best of Enemies,https://www.imdb.com/title/tt4807408/,https://m.media-amazon.com/images/M/MV5BMjQ5MjA2NDkyM15BMl5BanBnXkFtZTgwNTIwNjUzNzM@._V1_.jpg,"Civil rights activist Ann Atwater faces off against C.P. Ellis, Exalted Cyclops of the Ku Klux Klan, in 1971 Durham, North Carolina over the issue of school integration.",7.3,Biography | Drama | History,2019-04-05,"ku klux klan,durham north carolina,activism,civil rights,race relations",PT2H13M,Taraji P. Henson | Sam Rockwell | Babou Ceesay,Robin Bissell,Robin Bissell | Osha Gray Davidson
Movie,Driveways,https://www.imdb.com/title/tt9318280/,https://m.media-amazon.com/images/M/MV5BY2E4MGRmZDQtMTUxYy00OWE2LWE4ZGUtMGI0ZjI4MGUxMjM1XkEyXkFqcGdeQXVyMjA2OTE4OA@@._V1_.jpg,,7.2,Drama,2020-05-07,"friendship,dome magnifier,8 year old,8 year old boy,old man young boy relationship",PT1H23M,Lucas Jaye | Hong Chau | Brian Dennehy,Andrew Ahn,Hannah Bos | Paul Thureen
Movie,The Prodigy,https://www.imdb.com/title/tt4504044/,https://m.media-amazon.com/images/M/MV5BYTQxNTMwMmUtMWRkYi00MTRmLTgyYWItYTYwNGZkMWZmMzQ2XkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_.jpg,A mother concerned about her young son's disturbing behavior thinks something supernatural may be affecting him.,5.9,Fantasy | Horror | Mystery,2019-02-08,"creepy child,serial killer,reincarnation,child,halloween costume",PT1H32M,Taylor Schilling | Jackson Robert Scott | Peter Mooney,Nicholas McCarthy,Jeff Buhler
TVSeries,BH90210,https://www.imdb.com/title/tt8179162/,https://m.media-amazon.com/images/M/MV5BOTI5ZjFjMTYtZTAxZi00NjhkLTlhMzItY2NkMTA2Y2E1YzNmXkEyXkFqcGdeQXVyNTM0NTU5Mg@@._V1_.jpg,"Fictional drama about actors rebooting a global-hit TV show that they had starred in 29 years ago for 10 years. That show was real, the actors from it are now playing versions of themselves. The original show was called Beverly Hi...",6.9,Comedy | Drama | Romance,2019-08-07,"actor playing himself,meta,reboot,actress playing herself,teenager",,Gabrielle Carteris | Shannen Doherty | Jennie Garth,,Chris Alberghini | Mike Chessler | Jennie Garth
Movie,Straight Up,https://www.imdb.com/title/tt8855960/,https://m.media-amazon.com/images/M/MV5BYmM1NWFkMTEtMGY4NS00MzA4LWFjZDAtZDg4Y2U5MjY2MjQ4XkEyXkFqcGdeQXVyNTQwMDA5NTg@._V1_.jpg,Todd and Rory are intellectual soul mates. He might be gay. She might not care. A romantic-comedy drama with a twist; a love story without the thrill of copulation.,6.9,Comedy | Romance,2020-04-17,"self doubt,sexless relationship,obsessive compulsive disorder,gay male,struggling actress",PT1H35M,James Sweeney | Katie Findlay | Dana Drori,James Sweeney,James Sweeney
TVSeries,The Village,https://www.imdb.com/title/tt7866098/,https://m.media-amazon.com/images/M/MV5BMjgxMmFiNWMtYWQ2MC00ZjI5LTkwMWUtM2NjMTNiYTZiYmRkXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_.jpg,Residents of a unique apartment building in Greenwich Village build a bonded family of friends and neighbors.,7.4,Drama,2019-03-19,apartment,,Moran Atias | Dominic Chianese | Warren Christie,,Mike Daniels
Movie,Daniel Isn't Real,https://www.imdb.com/title/tt8745960/,https://m.media-amazon.com/images/M/MV5BNDFhMGJjMjQtODU0OC00NWQ5LWJhNjctOTZiZjA4NTYyZWQyXkEyXkFqcGdeQXVyMjE4NzUxNDA@._V1_.jpg,"A troubled college freshman, Luke, suffers a violent family trauma. He then resurrects his charismatic childhood imaginary friend Daniel to help him cope, not realizing how dangerous Daniel is.",6.1,Drama | Fantasy | Horror,2019-12-06,"homoerotic,child witnesses parent argument,imaginary friend,lost wallet,mother son relationship",PT1H40M,Miles Robbins | Patrick Schwarzenegger | Sasha Lane,Adam Egypt Mortimer,Brian DeLeeuw | Adam Egypt Mortimer
